<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBER;5;20160315;163000;107.7300000;107.7500000;107.5700000;107.6100000;1015850
SBER;5;20160315;163500;107.6000000;107.6100000;107.0800000;107.1300000;3627350
SBER;5;20160315;164000;107.1200000;107.2000000;106.9200000;106.9800000;1974310
SBER;5;20160315;164500;106.9500000;107.1500000;106.9200000;107.0700000;1136940
SBER;5;20160315;165000;107.0900000;107.0900000;106.7500000;106.9000000;1638500
SBER;5;20160315;165500;106.9100000;106.9700000;106.5200000;106.5800000;2319900
SBER;5;20160315;170000;106.5600000;106.6300000;106.3000000;106.4100000;2487890
SBER;5;20160315;170500;106.4100000;106.7900000;106.3900000;106.7200000;1533090
SBER;5;20160315;171000;106.7200000;106.8900000;106.5400000;106.6600000;1163090
SBER;5;20160315;171500;106.6300000;106.7600000;106.4600000;106.5900000;1124900
SBER;5;20160315;172000;106.5800000;106.7200000;106.5500000;106.5700000;500470
SBER;5;20160315;172500;106.5700000;106.7200000;106.5500000;106.6200000;446090
SBER;5;20160315;173000;106.6200000;106.8200000;106.5500000;106.8200000;2110620
SBER;5;20160315;173500;106.8000000;106.8500000;106.7000000;106.7500000;745770
SBER;5;20160315;174000;106.7400000;106.8900000;106.6700000;106.6800000;962630
SBER;5;20160315;174500;106.6800000;106.8500000;106.6700000;106.7200000;664290
SBER;5;20160315;175000;106.7200000;106.7500000;106.5000000;106.5000000;920490
SBER;5;20160315;175500;106.5000000;106.6800000;106.4200000;106.5700000;1053100
SBER;5;20160315;180000;106.5700000;106.6400000;106.5000000;106.5600000;480270
SBER;5;20160315;180500;106.5700000;106.6700000;106.3400000;106.3700000;1328590
SBER;5;20160315;181000;106.3700000;106.5500000;106.3100000;106.5200000;931700
SBER;5;20160315;181500;106.5200000;106.5400000;106.1600000;106.2500000;1567260
SBER;5;20160315;182000;106.2500000;106.3200000;106.0900000;106.3100000;1838580
SBER;5;20160315;182500;106.2700000;106.5300000;106.2200000;106.4900000;759980
SBER;5;20160315;183000;106.4700000;106.6200000;106.3400000;106.4900000;1003700
SBER;5;20160315;183500;106.5300000;106.5500000;106.4400000;106.4500000;543570
SBER;5;20160315;184000;106.4600000;106.8700000;106.4600000;106.6400000;2625510
SBER;5;20160315;185000;106.4600000;106.4600000;106.4600000;106.4600000;418130
SBER;5;20160316;100500;107.2000000;107.2700000;106.8300000;106.9000000;2493280
SBER;5;20160316;101000;106.9000000;106.9400000;106.8000000;106.9000000;1173210
SBER;5;20160316;101500;106.9100000;106.9500000;106.8200000;106.9000000;939620
SBER;5;20160316;102000;106.9000000;107.1000000;106.8100000;106.8400000;961550
SBER;5;20160316;102500;106.8400000;106.8900000;106.8200000;106.8600000;217710
SBER;5;20160316;103000;106.8600000;106.9800000;106.8400000;106.9500000;437670
SBER;5;20160316;103500;106.9400000;107.0400000;106.9100000;106.9500000;466600
SBER;5;20160316;104000;106.9500000;107.1700000;106.9200000;107.1500000;863400
SBER;5;20160316;104500;107.1500000;107.2700000;107.0500000;107.1100000;1130760
SBER;5;20160316;105000;107.1200000;107.1500000;107.0000000;107.0500000;174810
SBER;5;20160316;105500;107.0500000;107.0500000;106.9100000;107.0200000;455980
SBER;5;20160316;110000;107.0200000;107.1000000;106.9800000;107.0800000;235790
SBER;5;20160316;110500;107.1000000;107.1900000;106.8000000;106.8200000;1715160
SBER;5;20160316;111000;106.8200000;106.8400000;106.4500000;106.6300000;3300510
SBER;5;20160316;111500;106.6600000;106.7000000;106.5600000;106.5600000;621060
SBER;5;20160316;112000;106.5700000;106.6900000;106.4100000;106.4400000;1206380
SBER;5;20160316;112500;106.4600000;106.6200000;106.4200000;106.5300000;1015890
SBER;5;20160316;113000;106.5500000;106.5500000;106.4000000;106.4300000;702350
SBER;5;20160316;113500;106.4300000;106.5100000;106.2500000;106.2500000;1649970
SBER;5;20160316;114000;106.2600000;106.3900000;106.1600000;106.3900000;913720
SBER;5;20160316;114500;106.3900000;106.4300000;106.1800000;106.2400000;662400
SBER;5;20160316;115000;106.2400000;106.4200000;106.2200000;106.4000000;247100
SBER;5;20160316;115500;106.4000000;106.5300000;106.3500000;106.5100000;361890
SBER;5;20160316;120000;106.5100000;106.8400000;106.5000000;106.8300000;1884070
SBER;5;20160316;120500;106.8300000;106.8400000;106.4300000;106.4600000;1529300
SBER;5;20160316;121000;106.4600000;106.5300000;106.2800000;106.5200000;1049410
SBER;5;20160316;121500;106.5100000;106.5700000;106.4300000;106.5600000;492660
SBER;5;20160316;122000;106.5600000;106.5700000;106.4700000;106.5200000;609470
SBER;5;20160316;122500;106.5200000;106.6900000;106.5200000;106.6500000;414210
SBER;5;20160316;123000;106.6500000;106.6500000;106.4700000;106.4700000;498350
SBER;5;20160316;123500;106.4700000;106.6400000;106.4300000;106.6300000;428440
SBER;5;20160316;124000;106.6300000;106.6400000;106.3500000;106.4400000;293110
SBER;5;20160316;124500;106.3900000;106.5400000;106.3500000;106.5200000;282190
SBER;5;20160316;125000;106.5200000;106.5600000;106.3900000;106.4600000;380040
SBER;5;20160316;125500;106.5000000;106.5900000;106.4500000;106.5300000;354920
SBER;5;20160316;130000;106.5400000;106.7400000;106.4900000;106.6200000;1132090
SBER;5;20160316;130500;106.6200000;106.6800000;106.5800000;106.6600000;433020
SBER;5;20160316;131000;106.6600000;106.6600000;106.5700000;106.5900000;415420
SBER;5;20160316;131500;106.5600000;106.6900000;106.5600000;106.6200000;439310
SBER;5;20160316;132000;106.6000000;106.6700000;106.5600000;106.6100000;168520
SBER;5;20160316;132500;106.5800000;106.6600000;106.5800000;106.6500000;115620
SBER;5;20160316;133000;106.6200000;106.6900000;106.6200000;106.6800000;277500
SBER;5;20160316;133500;106.6800000;106.7000000;106.6600000;106.6600000;439050
SBER;5;20160316;134000;106.6600000;107.0600000;106.6600000;106.9400000;1642700
SBER;5;20160316;134500;106.9600000;107.1600000;106.9600000;107.1300000;1176480
SBER;5;20160316;135000;107.1200000;107.1600000;106.9200000;107.0100000;693630
SBER;5;20160316;135500;107.0000000;107.0800000;106.9500000;106.9500000;229630
SBER;5;20160316;140000;106.9900000;107.0400000;106.9600000;107.0000000;313880
SBER;5;20160316;140500;106.9900000;107.0000000;106.8500000;106.9400000;127250
SBER;5;20160316;141000;106.9400000;107.0500000;106.8700000;107.0300000;573730
SBER;5;20160316;141500;107.0400000;107.0500000;106.8400000;106.8700000;374670
SBER;5;20160316;142000;106.8700000;106.9400000;106.7800000;106.9000000;331360
SBER;5;20160316;142500;106.9000000;106.9800000;106.8600000;106.8600000;185340
SBER;5;20160316;143000;106.8600000;107.0000000;106.7700000;106.8900000;166070
SBER;5;20160316;143500;106.8700000;106.9800000;106.8600000;106.9000000;79280
SBER;5;20160316;144000;106.9000000;106.9900000;106.8800000;106.9900000;92250
SBER;5;20160316;144500;107.0000000;107.0000000;106.8400000;106.8500000;145890
SBER;5;20160316;145000;106.8500000;106.8700000;106.7800000;106.8500000;233930
SBER;5;20160316;145500;106.8200000;106.8600000;106.7800000;106.8300000;126020
SBER;5;20160316;150000;106.8300000;106.8600000;106.7100000;106.7100000;132820
SBER;5;20160316;150500;106.7200000;106.7800000;106.5200000;106.7200000;731290
SBER;5;20160316;151000;106.6900000;106.7800000;106.6700000;106.7500000;89480
SBER;5;20160316;151500;106.7500000;106.7900000;106.6300000;106.6400000;120890
SBER;5;20160316;152000;106.6400000;106.7200000;106.5200000;106.5300000;319100
SBER;5;20160316;152500;106.5400000;106.5900000;106.5200000;106.5500000;186910
SBER;5;20160316;153000;106.5800000;106.6600000;106.5500000;106.6600000;135020
SBER;5;20160316;153500;106.6500000;106.6700000;106.4600000;106.4800000;873980
SBER;5;20160316;154000;106.4500000;106.5400000;106.3100000;106.4200000;769630
SBER;5;20160316;154500;106.3900000;106.4600000;106.3200000;106.4600000;662980
SBER;5;20160316;155000;106.4100000;106.5100000;106.3900000;106.4500000;234100
SBER;5;20160316;155500;106.4900000;106.5000000;106.3800000;106.4500000;298010
SBER;5;20160316;160000;106.4600000;106.5700000;106.3500000;106.3600000;839600
SBER;5;20160316;160500;106.3500000;106.3600000;106.1200000;106.2400000;1467480
SBER;5;20160316;161000;106.2300000;106.5100000;106.2300000;106.4200000;416600
SBER;5;20160316;161500;106.4200000;106.5500000;106.3400000;106.4700000;381390
SBER;5;20160316;162000;106.4700000;106.5800000;106.4700000;106.5800000;148890
SBER;5;20160316;162500;106.5800000;106.6400000;106.5000000;106.5100000;201450
SBER;5;20160316;163000;106.5300000;106.7200000;106.5100000;106.6000000;570400
SBER;5;20160316;163500;106.6000000;106.7900000;106.5100000;106.6700000;1442300
SBER;5;20160316;164000;106.6700000;106.8600000;106.5800000;106.7500000;566450
SBER;5;20160316;164500;106.7700000;106.9300000;106.7300000;106.8100000;762940
SBER;5;20160316;165000;106.8100000;106.9700000;106.8000000;106.9200000;1700790
SBER;5;20160316;165500;106.9000000;106.9800000;106.9000000;106.9200000;676170
SBER;5;20160316;170000;106.9400000;106.9500000;106.8100000;106.8400000;717390
SBER;5;20160316;170500;106.8800000;107.0500000;106.8800000;106.9300000;1201690
SBER;5;20160316;171000;106.9400000;107.0100000;106.8500000;106.8700000;173520
SBER;5;20160316;171500;106.8700000;107.0500000;106.8700000;107.0400000;814000
SBER;5;20160316;172000;107.0400000;107.2000000;107.0400000;107.1200000;1985810
SBER;5;20160316;172500;107.1200000;107.2000000;107.0500000;107.0800000;1109750
SBER;5;20160316;173000;107.0500000;107.1800000;107.0500000;107.1000000;340280
SBER;5;20160316;173500;107.1100000;107.2000000;106.7100000;106.7600000;2366310
SBER;5;20160316;174000;106.7900000;106.9900000;106.7800000;106.8400000;620520
SBER;5;20160316;174500;106.8700000;107.0900000;106.8700000;107.0300000;379000
SBER;5;20160316;175000;107.0300000;107.1700000;106.8400000;106.8900000;1656540
SBER;5;20160316;175500;106.8600000;106.9800000;106.7500000;106.7600000;474460
SBER;5;20160316;180000;106.7700000;107.0400000;106.7400000;106.9900000;591880
SBER;5;20160316;180500;106.9900000;107.1500000;106.9500000;106.9900000;699620
SBER;5;20160316;181000;106.9900000;107.0800000;106.8600000;107.0400000;1177780
SBER;5;20160316;181500;107.0000000;107.0500000;106.7100000;106.7200000;1174290
SBER;5;20160316;182000;106.7200000;106.9100000;106.6700000;106.7000000;848480
SBER;5;20160316;182500;106.7000000;106.8000000;106.6900000;106.7200000;623560
SBER;5;20160316;183000;106.7300000;106.7300000;106.6200000;106.6800000;656480
SBER;5;20160316;183500;106.6500000;106.8600000;106.6500000;106.7600000;806830
SBER;5;20160316;184000;106.7300000;106.9800000;106.7300000;106.8200000;2274700
SBER;5;20160316;185000;107.0000000;107.0000000;107.0000000;107.0000000;1130890
SBER;5;20160317;100500;107.7000000;108.3100000;107.7000000;108.0900000;4630880
SBER;5;20160317;101000;108.0900000;108.6400000;108.0500000;108.5700000;3017250
SBER;5;20160317;101500;108.5800000;108.8700000;108.5800000;108.6600000;2411700
SBER;5;20160317;102000;108.6700000;108.8500000;108.6400000;108.6900000;1786270
SBER;5;20160317;102500;108.7100000;108.7100000;108.5600000;108.6900000;1250150
SBER;5;20160317;103000;108.6400000;108.7900000;108.6400000;108.7500000;828970
SBER;5;20160317;103500;108.7400000;108.7500000;108.5300000;108.6400000;995770
SBER;5;20160317;104000;108.6500000;108.6500000;108.5600000;108.5800000;461070
SBER;5;20160317;104500;108.5600000;108.7500000;108.5200000;108.7300000;840190
SBER;5;20160317;105000;108.7300000;109.0600000;108.7100000;108.9100000;3165120
SBER;5;20160317;105500;108.9100000;108.9500000;108.7200000;108.7200000;611160
SBER;5;20160317;110000;108.7400000;108.7900000;108.6100000;108.7000000;668880
SBER;5;20160317;110500;108.7300000;109.2000000;108.7200000;109.2000000;2314740
SBER;5;20160317;111000;109.2000000;109.2000000;109.0500000;109.0800000;1971310
SBER;5;20160317;111500;109.0600000;109.2500000;109.0100000;109.1900000;983010
SBER;5;20160317;112000;109.1800000;109.2500000;108.8900000;108.9000000;843410
SBER;5;20160317;112500;108.9000000;108.9800000;108.7900000;108.8000000;673530
SBER;5;20160317;113000;108.7900000;108.9900000;108.7500000;108.9200000;1161970
SBER;5;20160317;113500;108.9000000;109.0500000;108.8600000;109.0000000;1583520
SBER;5;20160317;114000;109.0000000;109.0500000;108.8400000;108.9400000;530930
SBER;5;20160317;114500;108.9600000;109.0500000;108.9000000;108.9900000;445730
SBER;5;20160317;115000;109.0000000;109.1000000;108.9600000;109.0000000;804280
SBER;5;20160317;115500;109.0500000;109.1300000;109.0000000;109.1000000;605420
SBER;5;20160317;120000;109.0700000;109.1700000;109.0600000;109.1500000;916850
SBER;5;20160317;120500;109.1500000;109.1500000;108.9900000;109.0000000;589040
SBER;5;20160317;121000;109.0300000;109.0400000;108.8400000;109.0000000;575830
SBER;5;20160317;121500;109.0200000;109.1000000;109.0000000;109.0500000;645990
SBER;5;20160317;122000;109.0900000;109.1000000;108.9900000;109.0500000;440400
SBER;5;20160317;122500;109.0500000;109.1500000;109.0000000;109.1100000;979740
SBER;5;20160317;123000;109.1100000;109.1900000;109.0500000;109.1900000;1186920
SBER;5;20160317;123500;109.1900000;109.2000000;109.0600000;109.1300000;553270
SBER;5;20160317;124000;109.1300000;109.1600000;108.9700000;108.9900000;748790
SBER;5;20160317;124500;108.9900000;109.0400000;108.8600000;108.9400000;443300
SBER;5;20160317;125000;108.9500000;108.9500000;108.7300000;108.7500000;907890
SBER;5;20160317;125500;108.7500000;108.9500000;108.7300000;108.9500000;675530
SBER;5;20160317;130000;108.9600000;109.0000000;108.8500000;108.8700000;591860
SBER;5;20160317;130500;108.8900000;108.9600000;108.8500000;108.9300000;303490
SBER;5;20160317;131000;108.9300000;109.0900000;108.8600000;108.9000000;1013820
SBER;5;20160317;131500;108.9200000;108.9800000;108.6700000;108.7300000;837960
SBER;5;20160317;132000;108.7300000;108.8000000;108.6500000;108.6900000;439530
SBER;5;20160317;132500;108.7000000;108.7300000;108.5100000;108.5700000;1850740
SBER;5;20160317;133000;108.5800000;108.6700000;108.5100000;108.5800000;338810
SBER;5;20160317;133500;108.6100000;108.6500000;108.3300000;108.4100000;1427480
SBER;5;20160317;134000;108.3700000;108.4800000;108.3100000;108.4200000;478020
SBER;5;20160317;134500;108.4200000;108.5700000;108.3400000;108.3800000;657090
SBER;5;20160317;135000;108.3600000;108.6000000;108.2000000;108.4900000;477410
SBER;5;20160317;135500;108.4900000;108.5000000;108.2300000;108.2900000;812630
SBER;5;20160317;140000;108.2900000;108.5000000;108.2700000;108.4300000;867420
SBER;5;20160317;140500;108.4300000;108.4800000;108.2200000;108.3900000;660760
SBER;5;20160317;141000;108.4300000;108.5000000;108.3000000;108.4500000;612810
SBER;5;20160317;141500;108.4300000;108.5100000;108.3700000;108.5100000;661160
SBER;5;20160317;142000;108.5000000;108.5400000;108.4000000;108.5200000;419620
SBER;5;20160317;142500;108.5000000;108.5200000;108.4200000;108.4800000;341240
SBER;5;20160317;143000;108.4800000;108.5300000;108.4200000;108.5100000;354210
SBER;5;20160317;143500;108.5200000;108.9900000;108.4800000;108.8900000;2452520
SBER;5;20160317;144000;108.8700000;109.0100000;108.7900000;108.7900000;1693140
SBER;5;20160317;144500;108.8200000;108.8800000;108.6000000;108.7700000;654260
SBER;5;20160317;145000;108.7800000;108.8100000;108.6700000;108.8000000;827400
SBER;5;20160317;145500;108.8000000;108.9900000;108.7600000;108.7700000;1149890
SBER;5;20160317;150000;108.7900000;108.8400000;108.7000000;108.7300000;296000
SBER;5;20160317;150500;108.7300000;108.8800000;108.6500000;108.8100000;455700
SBER;5;20160317;151000;108.7700000;108.7900000;108.6200000;108.7400000;166790
SBER;5;20160317;151500;108.7600000;108.8500000;108.6900000;108.8500000;465870
SBER;5;20160317;152000;108.8600000;108.9000000;108.6700000;108.7400000;317800
SBER;5;20160317;152500;108.7400000;108.7800000;108.4600000;108.5800000;585440
SBER;5;20160317;153000;108.5900000;108.8400000;108.5400000;108.8300000;570120
SBER;5;20160317;153500;108.8300000;108.8400000;108.6300000;108.7200000;461190
SBER;5;20160317;154000;108.7700000;108.8000000;108.6500000;108.7500000;325030
SBER;5;20160317;154500;108.7500000;108.9000000;108.7000000;108.7200000;686990
SBER;5;20160317;155000;108.7400000;108.9000000;108.6400000;108.7900000;506790
SBER;5;20160317;155500;108.8000000;108.9000000;108.7300000;108.8000000;470670
SBER;5;20160317;160000;108.8300000;108.9000000;108.7700000;108.7800000;337880
SBER;5;20160317;160500;108.8100000;108.8200000;108.6100000;108.8100000;528270
SBER;5;20160317;161000;108.8200000;109.0600000;108.7700000;109.0100000;1318630
SBER;5;20160317;161500;109.0100000;109.0300000;108.8500000;108.9000000;287370
SBER;5;20160317;162000;108.9000000;109.0500000;108.8600000;109.0000000;510200
SBER;5;20160317;162500;108.9800000;109.0600000;108.9000000;108.9200000;290150
SBER;5;20160317;163000;108.9100000;108.9400000;108.8200000;108.9000000;200560
SBER;5;20160317;163500;108.8800000;108.9700000;108.8100000;108.9000000;468680
SBER;5;20160317;164000;108.9300000;108.9800000;108.8000000;108.9100000;439830
SBER;5;20160317;164500;108.9100000;109.0700000;108.8500000;108.9500000;1261050
SBER;5;20160317;165000;108.9700000;109.0500000;108.9200000;109.0000000;675410
SBER;5;20160317;165500;108.9900000;109.0000000;108.8100000;108.9600000;327040
SBER;5;20160317;170000;108.9400000;108.9900000;108.9000000;108.9700000;181440
SBER;5;20160317;170500;108.9800000;109.1000000;108.9000000;109.0400000;762620
SBER;5;20160317;171000;109.0200000;109.1000000;108.9900000;109.0400000;466260
SBER;5;20160317;171500;109.0700000;109.1000000;108.9700000;109.0400000;1198130
SBER;5;20160317;172000;109.0400000;109.1000000;108.8900000;108.9900000;378820
SBER;5;20160317;172500;108.9600000;109.0800000;108.9400000;109.0500000;278900
SBER;5;20160317;173000;109.0300000;109.0900000;109.0000000;109.0400000;244260
SBER;5;20160317;173500;109.0100000;109.0500000;108.8900000;108.8900000;362510
SBER;5;20160317;174000;108.8900000;109.0800000;108.8900000;109.0800000;384330
SBER;5;20160317;174500;109.0700000;109.1400000;109.0000000;109.1000000;1515480
SBER;5;20160317;175000;109.1100000;109.2000000;109.1000000;109.1400000;1344800
SBER;5;20160317;175500;109.1400000;109.2000000;109.1000000;109.1700000;1420540
SBER;5;20160317;180000;109.1700000;109.2000000;109.1100000;109.1900000;480500
SBER;5;20160317;180500;109.1900000;109.4000000;109.1000000;109.1100000;3472360
SBER;5;20160317;181000;109.1100000;109.1600000;109.0400000;109.1300000;592740
SBER;5;20160317;181500;109.1400000;109.2300000;109.0800000;109.1100000;266150
SBER;5;20160317;182000;109.1100000;109.2000000;109.0400000;109.1700000;458790
SBER;5;20160317;182500;109.1700000;109.2000000;109.1200000;109.2000000;712940
SBER;5;20160317;183000;109.2000000;109.3500000;109.1700000;109.3400000;575210
SBER;5;20160317;183500;109.3100000;109.4000000;109.3000000;109.3900000;1444810
SBER;5;20160317;184000;109.3800000;109.4900000;109.3000000;109.3500000;2567510
SBER;5;20160317;185000;109.4700000;109.4700000;109.4700000;109.4700000;614510
SBER;5;20160318;100500;109.5900000;109.7100000;109.1400000;109.2500000;1747370
SBER;5;20160318;101000;109.2100000;109.4300000;109.0000000;109.3200000;2212700
SBER;5;20160318;101500;109.2700000;109.3700000;109.2200000;109.2800000;744920
SBER;5;20160318;102000;109.2800000;109.2900000;109.0500000;109.0600000;585220
SBER;5;20160318;102500;109.0600000;109.1900000;108.9100000;109.0500000;1145750
SBER;5;20160318;103000;109.0600000;109.1500000;108.9300000;109.0600000;604860
SBER;5;20160318;103500;109.0600000;109.2500000;108.9600000;109.0600000;678210
SBER;5;20160318;104000;109.0400000;109.2200000;109.0200000;109.2000000;329880
SBER;5;20160318;104500;109.1900000;109.2300000;109.1100000;109.1200000;215290
SBER;5;20160318;105000;109.1200000;109.2600000;109.0100000;109.0600000;536970
SBER;5;20160318;105500;109.0200000;109.0900000;108.9200000;109.0200000;543050
SBER;5;20160318;110000;109.0400000;109.1100000;109.0200000;109.1000000;225300
SBER;5;20160318;110500;109.0900000;109.2500000;109.0500000;109.1500000;805370
SBER;5;20160318;111000;109.1800000;109.3000000;109.1800000;109.2800000;416750
SBER;5;20160318;111500;109.2600000;109.4800000;109.2000000;109.2900000;921790
SBER;5;20160318;112000;109.2900000;109.3700000;109.2000000;109.2800000;609240
SBER;5;20160318;112500;109.2800000;109.4800000;109.2700000;109.3700000;851970
SBER;5;20160318;113000;109.3800000;109.6500000;109.3500000;109.4800000;2035420
SBER;5;20160318;113500;109.4600000;109.5700000;109.4000000;109.5700000;584040
SBER;5;20160318;114000;109.5600000;110.0000000;109.5300000;109.9600000;4027920
SBER;5;20160318;114500;109.9600000;110.8000000;109.9500000;110.4500000;9374890
SBER;5;20160318;115000;110.4500000;111.3000000;110.4200000;111.2300000;7147320
SBER;5;20160318;115500;111.2300000;111.7500000;110.8400000;111.0300000;5749480
SBER;5;20160318;120000;111.0300000;111.1900000;110.8200000;110.9600000;2050980
SBER;5;20160318;120500;110.9600000;111.1500000;110.8500000;111.0500000;1572230
SBER;5;20160318;121000;111.0800000;111.4900000;111.0800000;111.2300000;2074320
SBER;5;20160318;121500;111.2100000;111.3500000;111.1000000;111.3200000;699650
SBER;5;20160318;122000;111.3000000;111.3900000;111.2000000;111.2200000;757730
SBER;5;20160318;122500;111.2500000;111.8900000;111.2300000;111.6900000;4132940
SBER;5;20160318;123000;111.6900000;111.7600000;111.1000000;111.1900000;2022310
SBER;5;20160318;123500;111.1700000;111.3000000;111.1400000;111.2100000;1038970
SBER;5;20160318;124000;111.1700000;111.3000000;111.1400000;111.2500000;621910
SBER;5;20160318;124500;111.2500000;111.2800000;111.1600000;111.2400000;435230
SBER;5;20160318;125000;111.2500000;111.4300000;111.2000000;111.4000000;363500
SBER;5;20160318;125500;111.4100000;111.6000000;111.3200000;111.4800000;676980
SBER;5;20160318;130000;111.4700000;111.6000000;111.3900000;111.3900000;531020
SBER;5;20160318;130500;111.4000000;111.5900000;111.3900000;111.4500000;455180
SBER;5;20160318;131000;111.4500000;111.5500000;111.3300000;111.3500000;653120
SBER;5;20160318;131500;111.3500000;111.4000000;111.2700000;111.3800000;360580
SBER;5;20160318;132000;111.4000000;111.4000000;111.1500000;111.2200000;493370
SBER;5;20160318;132500;111.2200000;111.4700000;111.2100000;111.4000000;244650
SBER;5;20160318;133000;111.4200000;111.5500000;111.3200000;111.4700000;1011850
SBER;5;20160318;133500;111.4700000;111.5500000;111.2400000;111.3800000;942320
SBER;5;20160318;134000;111.4000000;111.7900000;111.3500000;111.6800000;1772110
SBER;5;20160318;134500;111.6800000;111.7800000;111.6000000;111.6900000;693400
SBER;5;20160318;135000;111.6600000;112.0500000;111.6300000;111.7800000;5052110
SBER;5;20160318;135500;111.7800000;112.0100000;111.6300000;111.9400000;2404080
SBER;5;20160318;140000;111.9400000;111.9700000;111.6000000;111.6500000;1339990
SBER;5;20160318;140500;111.6200000;112.2500000;111.4000000;111.9300000;3448160
SBER;5;20160318;141000;111.9100000;111.9900000;111.6600000;111.8800000;957070
SBER;5;20160318;141500;111.8800000;112.0000000;111.7400000;111.9100000;1326570
SBER;5;20160318;142000;111.9100000;112.4700000;111.9100000;112.3600000;2763120
SBER;5;20160318;142500;112.3600000;112.5000000;112.3000000;112.3600000;2335110
SBER;5;20160318;143000;112.3600000;112.3800000;111.7700000;112.0000000;3046240
SBER;5;20160318;143500;112.0000000;112.0000000;111.6200000;111.8700000;916370
SBER;5;20160318;144000;111.8500000;111.9800000;111.6600000;111.8100000;770250
SBER;5;20160318;144500;111.7900000;112.0400000;111.6500000;111.7500000;683090
SBER;5;20160318;145000;111.7400000;111.8800000;111.6300000;111.6600000;328240
SBER;5;20160318;145500;111.6600000;111.7900000;111.5800000;111.7400000;702720
SBER;5;20160318;150000;111.7100000;111.7500000;111.6200000;111.7400000;538150
SBER;5;20160318;150500;111.7300000;112.2000000;111.6700000;112.0100000;2019090
SBER;5;20160318;151000;112.0100000;112.2900000;111.9200000;112.1200000;939790
SBER;5;20160318;151500;112.1200000;112.1200000;111.7400000;111.8000000;586530
SBER;5;20160318;152000;111.7800000;111.9400000;111.7500000;111.8000000;366750
SBER;5;20160318;152500;111.8000000;111.8000000;111.7100000;111.7200000;231880
SBER;5;20160318;153000;111.7400000;111.9500000;111.6900000;111.7700000;625000
SBER;5;20160318;153500;111.7700000;111.9200000;111.6800000;111.7400000;385980
SBER;5;20160318;154000;111.7200000;111.7900000;111.6100000;111.6400000;608580
SBER;5;20160318;154500;111.6600000;111.7000000;111.5500000;111.6300000;376770
SBER;5;20160318;155000;111.6500000;111.7500000;111.3500000;111.7300000;750130
SBER;5;20160318;155500;111.7300000;111.7300000;111.5100000;111.5100000;423780
SBER;5;20160318;160000;111.5000000;111.7000000;111.4300000;111.6600000;450440
SBER;5;20160318;160500;111.6700000;111.8400000;111.5200000;111.8300000;552150
SBER;5;20160318;161000;111.8400000;111.8800000;111.6700000;111.6900000;599610
SBER;5;20160318;161500;111.7000000;111.7000000;111.5200000;111.6400000;431620
SBER;5;20160318;162000;111.6600000;111.7500000;111.5900000;111.7000000;1729800
SBER;5;20160318;162500;111.6900000;111.7900000;111.6000000;111.6100000;764590
SBER;5;20160318;163000;111.6000000;111.6600000;111.5300000;111.6300000;231390
SBER;5;20160318;163500;111.6100000;111.7000000;111.5700000;111.7000000;283440
SBER;5;20160318;164000;111.6500000;111.7100000;111.5700000;111.6500000;1795610
SBER;5;20160318;164500;111.6700000;111.9000000;111.6400000;111.7600000;751310
SBER;5;20160318;165000;111.7600000;111.8000000;111.7000000;111.8000000;351080
SBER;5;20160318;165500;111.8000000;111.9300000;111.7700000;111.8600000;368340
SBER;5;20160318;170000;111.8500000;111.9000000;111.8100000;111.8600000;273390
SBER;5;20160318;170500;111.8700000;111.9000000;111.6600000;111.7400000;790830
SBER;5;20160318;171000;111.7700000;111.8600000;111.7400000;111.8500000;463570
SBER;5;20160318;171500;111.8500000;111.9700000;111.8500000;111.9500000;585010
SBER;5;20160318;172000;111.9500000;112.1500000;111.9100000;112.0200000;2004750
SBER;5;20160318;172500;112.0100000;112.0500000;111.7900000;111.7900000;685460
SBER;5;20160318;173000;111.7900000;111.8600000;111.5300000;111.6600000;933700
SBER;5;20160318;173500;111.6800000;111.9700000;111.6000000;111.9000000;467360
SBER;5;20160318;174000;111.9400000;111.9500000;111.8000000;111.8300000;443300
SBER;5;20160318;174500;111.8600000;111.9700000;111.8100000;111.9400000;393980
SBER;5;20160318;175000;111.9400000;112.0500000;111.8900000;111.9400000;884400
SBER;5;20160318;175500;111.9400000;112.1400000;111.9400000;112.1300000;1215280
SBER;5;20160318;180000;112.1300000;112.1600000;112.0300000;112.1000000;748930
SBER;5;20160318;180500;112.1000000;112.1500000;112.0400000;112.1100000;654660
SBER;5;20160318;181000;112.1000000;112.2500000;112.0700000;112.2100000;906890
SBER;5;20160318;181500;112.2100000;112.3500000;112.1000000;112.1500000;984870
SBER;5;20160318;182000;112.1700000;112.4000000;112.0000000;112.2700000;1409590
SBER;5;20160318;182500;112.2600000;112.4000000;112.2600000;112.3800000;883870
SBER;5;20160318;183000;112.3900000;112.4000000;112.1500000;112.1500000;1032280
SBER;5;20160318;183500;112.1800000;112.3500000;112.1500000;112.3300000;1493380
SBER;5;20160318;184000;112.3400000;112.3600000;111.9300000;112.1600000;6327100
SBER;5;20160318;185000;112.4000000;112.4000000;112.4000000;112.4000000;3073230
SBER;5;20160321;100500;111.5000000;111.7000000;111.0500000;111.2300000;2867140
SBER;5;20160321;101000;111.2200000;111.2200000;110.9400000;111.1200000;2262390
