<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBER;5;20190719;134000;236.0400000;236.2900000;236.0400000;236.2900000;84260
SBER;5;20190719;134500;236.2900000;236.3600000;235.9900000;235.9900000;115270
SBER;5;20190719;135000;235.9900000;236.1400000;235.9400000;235.9400000;113130
SBER;5;20190719;135500;235.9400000;236.1800000;235.9300000;236.1200000;76070
SBER;5;20190719;140000;236.0700000;236.1700000;236.0300000;236.0900000;41780
SBER;5;20190719;140500;236.1200000;236.2500000;235.9300000;236.2100000;49450
SBER;5;20190719;141000;236.2100000;236.2900000;235.9000000;236.2800000;78240
SBER;5;20190719;141500;236.2000000;236.2800000;236.0100000;236.0500000;83460
SBER;5;20190719;142000;236.0500000;236.2500000;236.0400000;236.2300000;74090
SBER;5;20190719;142500;236.1500000;236.2800000;236.1000000;236.2700000;61130
SBER;5;20190719;143000;236.2500000;236.5500000;236.2200000;236.2700000;237500
SBER;5;20190719;143500;236.2300000;236.2300000;235.8000000;235.8700000;128190
SBER;5;20190719;144000;235.8100000;235.9000000;235.7500000;235.8700000;159290
SBER;5;20190719;144500;235.8000000;236.0300000;235.6500000;235.9700000;68760
SBER;5;20190719;145000;235.8800000;236.0300000;235.8600000;236.0000000;50210
SBER;5;20190719;145500;236.0300000;236.1300000;235.8600000;235.9100000;84230
SBER;5;20190719;150000;235.8600000;235.9200000;235.5300000;235.5700000;191160
SBER;5;20190719;150500;235.5400000;235.6800000;235.4300000;235.5200000;189230
SBER;5;20190719;151000;235.5300000;235.6300000;235.2100000;235.3000000;279130
SBER;5;20190719;151500;235.2600000;235.4400000;235.1500000;235.3100000;258430
SBER;5;20190719;152000;235.2500000;235.5500000;235.2300000;235.4700000;127930
SBER;5;20190719;152500;235.5000000;235.5200000;235.1200000;235.3200000;274090
SBER;5;20190719;153000;235.2700000;235.3800000;235.1100000;235.2200000;93140
SBER;5;20190719;153500;235.2200000;235.3000000;235.0400000;235.0900000;252620
SBER;5;20190719;154000;235.0500000;235.1000000;234.5300000;234.5600000;845890
SBER;5;20190719;154500;234.5600000;234.7800000;234.5100000;234.7000000;548460
SBER;5;20190719;155000;234.6700000;234.7000000;234.1900000;234.4300000;922210
SBER;5;20190719;155500;234.3900000;234.4300000;234.1300000;234.3300000;289780
SBER;5;20190719;160000;234.3000000;234.5000000;234.2700000;234.2700000;232330
SBER;5;20190719;160500;234.3000000;234.5900000;234.2500000;234.4000000;534890
SBER;5;20190719;161000;234.4400000;234.4600000;233.6400000;233.9500000;2238030
SBER;5;20190719;161500;233.8600000;234.0800000;233.7200000;233.9100000;294350
SBER;5;20190719;162000;233.9100000;234.2900000;233.8800000;234.1200000;169780
SBER;5;20190719;162500;234.0900000;234.1100000;233.8800000;233.9300000;329630
SBER;5;20190719;163000;233.9100000;234.0900000;233.8900000;234.0100000;291860
SBER;5;20190719;163500;234.0100000;234.0600000;233.9000000;233.9300000;266230
SBER;5;20190719;164000;233.9500000;233.9700000;233.8000000;233.8800000;208220
SBER;5;20190719;164500;233.8500000;234.0300000;233.8300000;233.8400000;155900
SBER;5;20190719;165000;233.8400000;233.8800000;233.5600000;233.5800000;427730
SBER;5;20190719;165500;233.5700000;233.7000000;233.5600000;233.6500000;205100
SBER;5;20190719;170000;233.5900000;233.9800000;233.5100000;233.9600000;369070
SBER;5;20190719;170500;233.9600000;234.0300000;233.6100000;233.7900000;282070
SBER;5;20190719;171000;233.7900000;233.7900000;233.5500000;233.6000000;119870
SBER;5;20190719;171500;233.5700000;233.8300000;232.6600000;233.0600000;1656300
SBER;5;20190719;172000;233.0100000;233.1800000;232.9000000;233.0800000;605220
SBER;5;20190719;172500;233.0800000;233.1400000;232.7500000;233.1200000;516140
SBER;5;20190719;173000;233.1300000;233.2000000;233.0000000;233.1400000;293440
SBER;5;20190719;173500;233.1100000;233.2800000;233.0000000;233.2600000;236710
SBER;5;20190719;174000;233.2500000;233.3900000;233.2000000;233.3700000;125450
SBER;5;20190719;174500;233.3200000;233.4900000;233.3200000;233.3700000;262960
SBER;5;20190719;175000;233.3700000;233.4900000;233.1000000;233.1300000;150950
SBER;5;20190719;175500;233.1600000;233.1800000;232.7700000;232.8500000;449780
SBER;5;20190719;180000;232.8200000;232.8200000;232.4200000;232.6200000;794960
SBER;5;20190719;180500;232.6300000;232.8300000;232.3200000;232.8300000;452080
SBER;5;20190719;181000;232.7600000;233.1100000;232.6800000;233.0600000;263940
SBER;5;20190719;181500;233.0600000;233.1500000;232.9000000;233.1300000;113730
SBER;5;20190719;182000;233.1100000;233.1300000;232.9500000;232.9900000;202050
SBER;5;20190719;182500;232.9600000;232.9900000;232.8400000;232.8800000;265010
SBER;5;20190719;183000;232.8700000;233.1000000;232.8500000;232.9900000;238020
SBER;5;20190719;183500;232.9900000;233.2800000;232.9300000;233.2200000;449890
SBER;5;20190719;184000;233.2000000;233.2100000;232.8300000;233.0000000;793720
SBER;5;20190719;185000;232.8500000;232.8500000;232.8500000;232.8500000;671190
SBER;5;20190722;100500;232.9300000;233.2300000;231.3900000;232.7000000;1789390
SBER;5;20190722;101000;232.6700000;232.7800000;232.2000000;232.4600000;1077970
SBER;5;20190722;101500;232.4600000;232.5500000;231.9000000;232.0000000;837210
SBER;5;20190722;102000;232.0000000;232.5400000;231.9300000;232.3800000;397060
SBER;5;20190722;102500;232.3600000;232.4300000;231.8500000;231.9600000;270810
SBER;5;20190722;103000;231.9000000;232.0400000;231.5800000;231.7700000;475920
SBER;5;20190722;103500;231.7700000;231.7700000;230.2200000;230.6000000;2120070
SBER;5;20190722;104000;230.7100000;231.1000000;230.2500000;230.4100000;878460
SBER;5;20190722;104500;230.4000000;230.6800000;230.2700000;230.5000000;657410
SBER;5;20190722;105000;230.4500000;230.5000000;229.0100000;229.2400000;2152670
SBER;5;20190722;105500;229.2000000;229.7700000;228.5700000;229.3600000;1467410
SBER;5;20190722;110000;229.4500000;229.9600000;229.3700000;229.7300000;250730
SBER;5;20190722;110500;229.7100000;230.1400000;229.4000000;230.0900000;344440
SBER;5;20190722;111000;230.1000000;230.2800000;229.9100000;230.0800000;235050
SBER;5;20190722;111500;230.0700000;230.5000000;230.0100000;230.4100000;180940
SBER;5;20190722;112000;230.4100000;230.9800000;230.3000000;230.9800000;468000
SBER;5;20190722;112500;230.9400000;231.0600000;230.5000000;230.7100000;501740
SBER;5;20190722;113000;230.7200000;230.8300000;230.6600000;230.7600000;93050
SBER;5;20190722;113500;230.7700000;231.3200000;230.7100000;231.2600000;490620
SBER;5;20190722;114000;231.2600000;231.4400000;231.0200000;231.0700000;221930
SBER;5;20190722;114500;231.0700000;231.2000000;230.8700000;231.0100000;241470
SBER;5;20190722;115000;231.0700000;231.7800000;231.0000000;231.5200000;413670
SBER;5;20190722;115500;231.4500000;231.5100000;231.2000000;231.2000000;93130
SBER;5;20190722;120000;231.1300000;231.5000000;231.0500000;231.4200000;175870
SBER;5;20190722;120500;231.4600000;231.4800000;230.9100000;231.0000000;201900
SBER;5;20190722;121000;231.0000000;231.1300000;230.7800000;231.0500000;240560
SBER;5;20190722;121500;231.0000000;231.0700000;230.8700000;230.8700000;80320
SBER;5;20190722;122000;230.8700000;230.9000000;230.5100000;230.8800000;292750
SBER;5;20190722;122500;230.8800000;231.0700000;230.7400000;230.9400000;172800
SBER;5;20190722;123000;230.9000000;231.0000000;230.7100000;230.7300000;96510
SBER;5;20190722;123500;230.7600000;231.0300000;230.7400000;230.9000000;112160
SBER;5;20190722;124000;230.9300000;231.2400000;230.8700000;230.9300000;91750
SBER;5;20190722;124500;230.9900000;231.2400000;230.8000000;230.8000000;54470
SBER;5;20190722;125000;230.8000000;230.9000000;230.6200000;230.7100000;201270
SBER;5;20190722;125500;230.7200000;230.9000000;230.5800000;230.6500000;99010
SBER;5;20190722;130000;230.6400000;230.7800000;230.3800000;230.5500000;323700
SBER;5;20190722;130500;230.4500000;230.8400000;230.4200000;230.7000000;51160
SBER;5;20190722;131000;230.7000000;230.9000000;230.6600000;230.9000000;143050
SBER;5;20190722;131500;230.9000000;231.1200000;230.7500000;231.1200000;107130
SBER;5;20190722;132000;231.0800000;231.2100000;231.0000000;231.0500000;150570
SBER;5;20190722;132500;231.0800000;231.1500000;230.9600000;231.0000000;30210
SBER;5;20190722;133000;231.0000000;231.1400000;230.9800000;231.0900000;58820
SBER;5;20190722;133500;231.0900000;231.1900000;230.9200000;230.9500000;130160
SBER;5;20190722;134000;230.9500000;231.1500000;230.8800000;231.1000000;79440
SBER;5;20190722;134500;231.0800000;231.1500000;231.0400000;231.1500000;45440
SBER;5;20190722;135000;231.1700000;231.3600000;231.1400000;231.2500000;309510
SBER;5;20190722;135500;231.2900000;232.1000000;231.2000000;231.9500000;897160
SBER;5;20190722;140000;231.9500000;231.9700000;231.7900000;231.9200000;165420
SBER;5;20190722;140500;231.9100000;231.9100000;231.7600000;231.8500000;107700
SBER;5;20190722;141000;231.8500000;232.2000000;231.6700000;231.8400000;648060
SBER;5;20190722;141500;231.8400000;232.0500000;231.7800000;231.9900000;172060
SBER;5;20190722;142000;231.9900000;232.0700000;231.8500000;231.8800000;208890
SBER;5;20190722;142500;231.8600000;231.9900000;231.7300000;231.7300000;81420
SBER;5;20190722;143000;231.7700000;231.8700000;231.6600000;231.6600000;78930
SBER;5;20190722;143500;231.6900000;231.9100000;231.5500000;231.5900000;97150
SBER;5;20190722;144000;231.6000000;231.8000000;231.4400000;231.6700000;102380
SBER;5;20190722;144500;231.7300000;231.9000000;231.7300000;231.8700000;104710
SBER;5;20190722;145000;231.8700000;231.9000000;231.6900000;231.8100000;236200
SBER;5;20190722;145500;231.8100000;232.0500000;231.8000000;232.0000000;140890
SBER;5;20190722;150000;232.0000000;232.1000000;231.7400000;231.8700000;334360
SBER;5;20190722;150500;231.8700000;231.9000000;231.6300000;231.7100000;115530
SBER;5;20190722;151000;231.7900000;231.8900000;231.5700000;231.5800000;119940
SBER;5;20190722;151500;231.6000000;231.8200000;231.6000000;231.7200000;53610
SBER;5;20190722;152000;231.7000000;232.0900000;231.7000000;231.9500000;373110
SBER;5;20190722;152500;231.9500000;233.0000000;231.9500000;232.6900000;1115370
SBER;5;20190722;153000;232.6500000;232.8900000;232.5800000;232.8800000;336390
SBER;5;20190722;153500;232.8900000;233.9800000;232.8900000;233.4500000;1475620
SBER;5;20190722;154000;233.5300000;233.6300000;233.2100000;233.4900000;444760
SBER;5;20190722;154500;233.4900000;233.5800000;233.3400000;233.4000000;307150
SBER;5;20190722;155000;233.4200000;233.4700000;233.0600000;233.1600000;239930
SBER;5;20190722;155500;233.1700000;233.4600000;233.1700000;233.2200000;121520
SBER;5;20190722;160000;233.2200000;233.2400000;232.9900000;233.0600000;176160
SBER;5;20190722;160500;233.1000000;233.2600000;232.2200000;232.4200000;470370
SBER;5;20190722;161000;232.4900000;232.5100000;232.1000000;232.1700000;178340
SBER;5;20190722;161500;232.1300000;232.6700000;231.9200000;232.6400000;325720
SBER;5;20190722;162000;232.6200000;232.9200000;232.5400000;232.5700000;252130
SBER;5;20190722;162500;232.6100000;232.6900000;232.3600000;232.6700000;156980
SBER;5;20190722;163000;232.7200000;232.7200000;232.3100000;232.3300000;79830
SBER;5;20190722;163500;232.3100000;232.7300000;232.2500000;232.2500000;138620
SBER;5;20190722;164000;232.3000000;232.3000000;231.7100000;231.8800000;321930
SBER;5;20190722;164500;231.8000000;232.0500000;231.5700000;231.5800000;250310
SBER;5;20190722;165000;231.6500000;232.0000000;231.3000000;231.8900000;377680
SBER;5;20190722;165500;231.9500000;232.2100000;231.7800000;232.0700000;446360
SBER;5;20190722;170000;232.1000000;232.3100000;232.0000000;232.2400000;377600
SBER;5;20190722;170500;232.1900000;232.9900000;232.1900000;232.7000000;421280
SBER;5;20190722;171000;232.6900000;232.7600000;232.2000000;232.2200000;260300
SBER;5;20190722;171500;232.2100000;233.1000000;232.2000000;232.2900000;364920
SBER;5;20190722;172000;232.3300000;232.5800000;231.9000000;231.9800000;281340
SBER;5;20190722;172500;231.9000000;232.3400000;231.9000000;231.9600000;286450
SBER;5;20190722;173000;231.9700000;232.1500000;231.8700000;231.9200000;240750
SBER;5;20190722;173500;231.9100000;231.9200000;231.6100000;231.6200000;137140
SBER;5;20190722;174000;231.6100000;232.0600000;231.6100000;231.8300000;143280
SBER;5;20190722;174500;231.9300000;231.9500000;231.5100000;231.5600000;191580
SBER;5;20190722;175000;231.5200000;231.8000000;231.3200000;231.4300000;253530
SBER;5;20190722;175500;231.3500000;231.3500000;230.8400000;230.8900000;542920
SBER;5;20190722;180000;230.8800000;231.0000000;230.7500000;230.8100000;669930
SBER;5;20190722;180500;230.8100000;231.0000000;230.7500000;230.9900000;283660
SBER;5;20190722;181000;230.9900000;231.0000000;230.7600000;230.8300000;159670
SBER;5;20190722;181500;230.8200000;231.0000000;230.7600000;230.9400000;165740
SBER;5;20190722;182000;230.9300000;231.4000000;230.8600000;231.3600000;407120
SBER;5;20190722;182500;231.3800000;231.4600000;231.0000000;231.0400000;276550
SBER;5;20190722;183000;231.0000000;231.1700000;231.0000000;231.0400000;130080
SBER;5;20190722;183500;231.0400000;231.1000000;230.7500000;230.7900000;507400
SBER;5;20190722;184000;230.7900000;231.0300000;230.7300000;231.0300000;659950
SBER;5;20190722;185000;230.3500000;230.3500000;230.3500000;230.3500000;1009310
SBER;5;20190723;100500;230.5000000;231.4400000;229.2100000;230.2400000;1510840
SBER;5;20190723;101000;230.2700000;231.1500000;230.1200000;230.9100000;848490
SBER;5;20190723;101500;230.9700000;231.0100000;230.5400000;230.7900000;478410
SBER;5;20190723;102000;230.7400000;231.1000000;230.6300000;230.7800000;223740
SBER;5;20190723;102500;230.7500000;231.2500000;230.7500000;231.1500000;524230
SBER;5;20190723;103000;231.1500000;231.2100000;231.0500000;231.0600000;231730
SBER;5;20190723;103500;231.0500000;231.4300000;231.0500000;231.2800000;237910
SBER;5;20190723;104000;231.3700000;231.6600000;230.4200000;230.5100000;795130
SBER;5;20190723;104500;230.5900000;230.6000000;230.3600000;230.5100000;187620
SBER;5;20190723;105000;230.5000000;230.5000000;229.6500000;229.6900000;896190
SBER;5;20190723;105500;229.6900000;230.2600000;229.5300000;229.9000000;595160
SBER;5;20190723;110000;229.8600000;230.1200000;229.3000000;229.3100000;493800
SBER;5;20190723;110500;229.3000000;229.6500000;228.5200000;229.5000000;1432380
SBER;5;20190723;111000;229.5700000;229.8500000;229.3000000;229.7300000;304790
SBER;5;20190723;111500;229.7700000;229.8000000;229.3600000;229.6700000;215350
SBER;5;20190723;112000;229.5700000;229.7000000;229.5200000;229.6100000;97800
SBER;5;20190723;112500;229.6700000;229.7800000;229.5600000;229.7500000;164290
SBER;5;20190723;113000;229.7400000;229.7600000;229.0800000;229.3400000;195850
SBER;5;20190723;113500;229.3200000;229.5500000;228.9000000;229.4500000;267120
SBER;5;20190723;114000;229.4500000;229.5300000;229.2200000;229.3500000;147190
SBER;5;20190723;114500;229.3000000;229.9900000;229.1100000;229.8000000;409230
SBER;5;20190723;115000;229.7500000;230.4400000;229.7300000;229.9400000;294230
SBER;5;20190723;115500;230.0100000;230.1100000;229.9200000;230.0500000;137280
SBER;5;20190723;120000;230.0300000;230.0700000;229.6000000;229.7300000;180370
SBER;5;20190723;120500;229.6700000;229.8900000;229.5100000;229.7900000;156560
SBER;5;20190723;121000;229.7400000;229.7700000;229.5100000;229.6600000;101300
SBER;5;20190723;121500;229.7200000;230.1000000;229.5100000;230.0900000;266330
SBER;5;20190723;122000;230.0500000;230.5500000;230.0100000;230.2800000;551770
SBER;5;20190723;122500;230.2500000;230.5100000;230.2000000;230.4800000;295010
SBER;5;20190723;123000;230.4700000;230.4800000;230.3100000;230.3700000;160840
SBER;5;20190723;123500;230.3400000;230.4400000;230.3300000;230.3600000;164470
SBER;5;20190723;124000;230.4000000;230.6700000;230.1700000;230.5700000;303340
SBER;5;20190723;124500;230.6000000;231.0000000;230.4500000;230.8100000;787600
SBER;5;20190723;125000;230.8800000;231.1500000;230.8100000;230.9000000;318610
SBER;5;20190723;125500;230.9000000;230.9400000;230.7100000;230.7100000;301990
SBER;5;20190723;130000;230.7100000;230.9000000;230.6100000;230.8500000;202990
SBER;5;20190723;130500;230.9200000;231.1000000;230.6000000;230.6200000;275350
SBER;5;20190723;131000;230.6300000;230.8000000;230.6000000;230.8000000;69540
SBER;5;20190723;131500;230.7900000;231.1000000;230.7500000;231.0500000;238000
SBER;5;20190723;132000;231.1000000;231.1000000;230.6500000;230.7500000;90980
SBER;5;20190723;132500;230.7800000;230.9100000;230.7000000;230.8900000;42450
SBER;5;20190723;133000;230.8900000;231.0000000;230.8200000;231.0000000;68630
SBER;5;20190723;133500;231.0000000;231.2900000;230.8800000;230.9200000;471200
SBER;5;20190723;134000;230.9200000;230.9200000;230.6700000;230.7300000;108100
SBER;5;20190723;134500;230.7200000;230.7800000;230.5000000;230.7200000;242180
SBER;5;20190723;135000;230.7200000;230.9100000;230.6400000;230.8600000;122580
SBER;5;20190723;135500;230.8400000;230.9700000;230.8200000;230.9300000;123260
SBER;5;20190723;140000;230.9300000;231.0200000;230.8400000;230.9000000;197130
SBER;5;20190723;140500;230.9100000;231.3700000;230.9100000;231.2700000;365100
SBER;5;20190723;141000;231.2000000;231.8100000;231.0700000;231.7200000;1262000
SBER;5;20190723;141500;231.7300000;231.8100000;231.1200000;231.2800000;395470
SBER;5;20190723;142000;231.3400000;231.5200000;231.1900000;231.3700000;143190
SBER;5;20190723;142500;231.3600000;231.5200000;231.1800000;231.4600000;124790
SBER;5;20190723;143000;231.4600000;231.5300000;231.3300000;231.3900000;62320
SBER;5;20190723;143500;231.4300000;231.5000000;231.1700000;231.2500000;93450
SBER;5;20190723;144000;231.2500000;231.4500000;231.2500000;231.4000000;65640
SBER;5;20190723;144500;231.4000000;231.4800000;231.2000000;231.4800000;151060
SBER;5;20190723;145000;231.4900000;231.8600000;231.4000000;231.7500000;349620
SBER;5;20190723;145500;231.7500000;232.2000000;231.7500000;231.9300000;677950
SBER;5;20190723;150000;231.9300000;232.2000000;231.8400000;231.9300000;367510
SBER;5;20190723;150500;231.9300000;231.9700000;231.5900000;231.6900000;191000
SBER;5;20190723;151000;231.6800000;232.1400000;231.6500000;231.9800000;127950
SBER;5;20190723;151500;231.9000000;232.1000000;231.8800000;232.0000000;145950
SBER;5;20190723;152000;231.9700000;232.0500000;231.5500000;231.7900000;238500
SBER;5;20190723;152500;231.6000000;231.6300000;231.2500000;231.5100000;325780
SBER;5;20190723;153000;231.5800000;231.8900000;231.5200000;231.7400000;104090
SBER;5;20190723;153500;231.7400000;231.7400000;231.3400000;231.4900000;189430
SBER;5;20190723;154000;231.5400000;231.7400000;231.4400000;231.5700000;128250
SBER;5;20190723;154500;231.5100000;231.7100000;231.4200000;231.6500000;149070
SBER;5;20190723;155000;231.6500000;231.6500000;231.3000000;231.3200000;303210
SBER;5;20190723;155500;231.3400000;231.5500000;231.2500000;231.3300000;298950
SBER;5;20190723;160000;231.2600000;231.2800000;230.9300000;231.0800000;271120
SBER;5;20190723;160500;230.9900000;231.2200000;230.8500000;231.0000000;135370
SBER;5;20190723;161000;231.0000000;231.0800000;230.8300000;230.8600000;279650
SBER;5;20190723;161500;230.8600000;230.9000000;230.4400000;230.7500000;680240
SBER;5;20190723;162000;230.7500000;230.7700000;230.6100000;230.6100000;170100
SBER;5;20190723;162500;230.6500000;230.8100000;230.5700000;230.6400000;197230
SBER;5;20190723;163000;230.6500000;230.7600000;230.4200000;230.6300000;407700
SBER;5;20190723;163500;230.6500000;230.9500000;230.5100000;230.7500000;224420
SBER;5;20190723;164000;230.7600000;230.8500000;230.6300000;230.7500000;118370
SBER;5;20190723;164500;230.7600000;230.7700000;230.2100000;230.2200000;466290
SBER;5;20190723;165000;230.2200000;230.4100000;230.1700000;230.3700000;139770
SBER;5;20190723;165500;230.3600000;230.5600000;230.2600000;230.3900000;215750
SBER;5;20190723;170000;230.3800000;230.5400000;230.2700000;230.5300000;109590
SBER;5;20190723;170500;230.4700000;230.7300000;230.4700000;230.7000000;78760
SBER;5;20190723;171000;230.6700000;230.7500000;230.5000000;230.6500000;149810
SBER;5;20190723;171500;230.6000000;230.7500000;230.5500000;230.7500000;221260
SBER;5;20190723;172000;230.7500000;231.1000000;230.7100000;231.0700000;397550
SBER;5;20190723;172500;231.0700000;231.0700000;230.8600000;231.0000000;274680
SBER;5;20190723;173000;231.0000000;231.1000000;230.9100000;231.0800000;388590
SBER;5;20190723;173500;231.0600000;231.5000000;231.0600000;231.5000000;323510
SBER;5;20190723;174000;231.4900000;231.7500000;231.4900000;231.6700000;356690
SBER;5;20190723;174500;231.6600000;231.9000000;231.5500000;231.7100000;447250
SBER;5;20190723;175000;231.6600000;231.9700000;231.6600000;231.7500000;560730
SBER;5;20190723;175500;231.7500000;231.9000000;231.7200000;231.8600000;421250
SBER;5;20190723;180000;231.8700000;232.4000000;231.8600000;232.2900000;1037630
SBER;5;20190723;180500;232.2600000;232.5500000;232.2600000;232.3300000;828380
SBER;5;20190723;181000;232.3300000;232.5000000;232.3100000;232.4600000;509340
SBER;5;20190723;181500;232.4600000;232.8300000;232.4600000;232.8000000;671240
SBER;5;20190723;182000;232.8000000;232.8000000;232.4100000;232.5900000;712820
SBER;5;20190723;182500;232.5600000;232.6000000;232.4400000;232.5300000;491530
SBER;5;20190723;183000;232.5600000;232.6000000;232.3300000;232.3700000;592800
SBER;5;20190723;183500;232.3700000;232.4000000;232.2600000;232.3100000;366490
SBER;5;20190723;184000;232.3100000;232.4900000;232.1300000;232.4900000;657450
SBER;5;20190723;185000;232.4800000;232.4800000;232.4800000;232.4800000;613710
SBER;5;20190724;100500;233.7200000;234.0000000;233.1700000;233.3900000;1696360
SBER;5;20190724;101000;233.4000000;233.6400000;232.9300000;233.0700000;892250
SBER;5;20190724;101500;233.0800000;233.2500000;232.9300000;233.0500000;761840
SBER;5;20190724;102000;233.0500000;233.1000000;232.6900000;232.9800000;596000
SBER;5;20190724;102500;232.9800000;233.1200000;232.7900000;232.9000000;225540
SBER;5;20190724;103000;232.9300000;232.9700000;232.5600000;232.6700000;367050
SBER;5;20190724;103500;232.6100000;232.9900000;232.4500000;232.9400000;505240
SBER;5;20190724;104000;232.9500000;233.1900000;232.7900000;232.8800000;616850
SBER;5;20190724;104500;232.8800000;233.0900000;232.5100000;232.5200000;235260
SBER;5;20190724;105000;232.5200000;232.8300000;232.1700000;232.6700000;584570
SBER;5;20190724;105500;232.6800000;233.4800000;232.6500000;233.2800000;779540
SBER;5;20190724;110000;233.2700000;233.3400000;231.7500000;231.9600000;1229560
SBER;5;20190724;110500;231.9500000;232.3600000;231.7800000;232.2000000;378750
SBER;5;20190724;111000;232.2000000;232.4400000;231.7500000;232.3000000;218590
SBER;5;20190724;111500;232.3300000;232.3800000;231.9400000;232.0500000;187850
SBER;5;20190724;112000;232.1000000;232.3800000;232.0500000;232.1600000;101740
SBER;5;20190724;112500;232.1800000;232.2300000;231.9000000;232.0300000;357850
SBER;5;20190724;113000;232.0500000;232.3700000;232.0000000;232.2600000;116820
SBER;5;20190724;113500;232.1800000;232.2400000;231.7500000;231.8400000;162030
SBER;5;20190724;114000;231.8300000;231.8800000;231.5100000;231.8800000;281630
SBER;5;20190724;114500;231.8000000;232.4400000;231.7900000;232.4000000;197730
SBER;5;20190724;115000;232.3400000;232.5100000;232.1600000;232.1600000;210900
SBER;5;20190724;115500;232.1900000;232.5000000;232.1800000;232.2700000;253610
SBER;5;20190724;120000;232.2700000;232.5000000;232.0500000;232.1600000;208210
SBER;5;20190724;120500;232.1200000;232.3900000;231.9600000;232.1500000;238650
SBER;5;20190724;121000;232.1500000;232.2300000;232.0200000;232.0900000;52050
SBER;5;20190724;121500;232.0900000;232.1600000;231.8800000;232.0800000;91360
SBER;5;20190724;122000;232.0800000;232.3400000;231.9900000;232.3400000;65930
SBER;5;20190724;122500;232.3400000;232.4800000;232.2200000;232.4000000;73910
SBER;5;20190724;123000;232.4300000;232.4300000;232.2900000;232.3200000;46080
SBER;5;20190724;123500;232.3000000;232.3000000;231.9400000;232.1400000;165460
SBER;5;20190724;124000;232.1400000;232.2600000;231.9200000;232.0000000;62370
SBER;5;20190724;124500;232.0000000;232.2500000;231.8000000;231.9100000;110000
SBER;5;20190724;125000;231.8900000;231.9200000;231.6300000;231.8300000;196270
SBER;5;20190724;125500;231.8600000;232.2800000;231.8600000;232.2300000;74950
SBER;5;20190724;130000;232.1600000;232.3800000;232.1000000;232.2900000;116390
SBER;5;20190724;130500;232.3000000;232.4000000;232.2000000;232.2300000;41510
SBER;5;20190724;131000;232.2700000;232.5000000;232.2400000;232.4200000;122750
SBER;5;20190724;131500;232.4200000;232.8700000;232.4200000;232.7800000;217340
SBER;5;20190724;132000;232.7700000;232.9500000;232.5300000;232.8600000;141730
SBER;5;20190724;132500;232.8000000;232.9900000;232.7000000;232.7000000;181950
SBER;5;20190724;133000;232.7600000;232.8900000;232.6100000;232.6100000;154630
SBER;5;20190724;133500;232.6100000;232.8300000;232.6100000;232.7000000;136160
SBER;5;20190724;134000;232.7200000;232.8400000;232.5900000;232.7900000;256050
SBER;5;20190724;134500;232.7800000;233.0600000;232.6800000;232.9900000;169070
SBER;5;20190724;135000;232.9100000;233.0900000;232.5500000;232.5500000;233350
SBER;5;20190724;135500;232.5500000;232.9400000;232.4200000;232.8700000;202510
SBER;5;20190724;140000;232.8500000;232.9300000;232.7500000;232.8000000;131520
SBER;5;20190724;140500;232.7900000;232.8800000;232.6200000;232.6200000;58030
SBER;5;20190724;141000;232.6900000;232.9300000;232.4800000;232.7800000;136200
SBER;5;20190724;141500;232.8400000;232.9000000;232.7100000;232.8100000;111780
SBER;5;20190724;142000;232.8800000;232.9600000;232.6300000;232.7700000;103340
SBER;5;20190724;142500;232.7400000;233.3000000;232.7400000;233.1500000;611280
SBER;5;20190724;143000;233.2000000;233.2800000;232.9500000;233.1000000;76440
SBER;5;20190724;143500;233.1200000;233.1800000;232.8000000;233.0100000;111370
SBER;5;20190724;144000;233.0800000;233.0900000;232.6000000;232.7800000;84900
SBER;5;20190724;144500;232.7800000;232.9500000;232.6800000;232.7800000;40170
SBER;5;20190724;145000;232.8000000;232.9900000;232.7300000;232.7400000;79120
SBER;5;20190724;145500;232.7700000;232.8900000;232.6300000;232.7400000;89510
SBER;5;20190724;150000;232.8100000;232.9200000;232.7000000;232.7300000;47940
SBER;5;20190724;150500;232.7000000;232.9400000;232.5500000;232.7700000;130150
SBER;5;20190724;151000;232.7500000;233.0000000;232.7000000;232.8900000;121750
SBER;5;20190724;151500;232.8100000;232.9700000;232.7400000;232.8300000;80110
SBER;5;20190724;152000;232.9000000;232.9000000;232.7000000;232.7800000;74960
SBER;5;20190724;152500;232.8000000;233.2000000;232.8000000;233.0100000;156290
SBER;5;20190724;153000;233.0000000;233.1000000;232.9400000;233.0100000;47820
SBER;5;20190724;153500;233.0500000;233.1900000;232.7200000;232.7300000;84470
SBER;5;20190724;154000;232.8200000;232.9000000;232.6500000;232.7400000;88400
SBER;5;20190724;154500;232.7300000;232.9500000;232.7300000;232.8400000;50910
SBER;5;20190724;155000;232.9000000;233.1200000;232.4300000;232.5900000;130540
SBER;5;20190724;155500;232.6100000;232.7000000;232.5000000;232.5700000;53890
SBER;5;20190724;160000;232.6300000;232.6300000;232.1400000;232.3500000;353180
SBER;5;20190724;160500;232.3600000;232.5900000;232.1900000;232.3200000;152190
SBER;5;20190724;161000;232.3200000;232.6200000;232.2400000;232.4600000;93970
SBER;5;20190724;161500;232.4600000;232.4600000;232.1800000;232.2400000;75020
SBER;5;20190724;162000;232.2200000;232.3500000;232.0000000;232.2100000;164930
