<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;5;20190801;121500;235.0700000;235.3900000;235.0500000;235.3600000;136000
GAZP;5;20190801;122000;235.3100000;235.3100000;235.0500000;235.1500000;59120
GAZP;5;20190801;122500;235.1400000;235.2800000;235.0500000;235.1500000;64800
GAZP;5;20190801;123000;235.1500000;235.3300000;235.1500000;235.2900000;66080
GAZP;5;20190801;123500;235.2800000;235.2800000;235.0500000;235.1300000;123410
GAZP;5;20190801;124000;235.1200000;235.2300000;234.8000000;234.8100000;191430
GAZP;5;20190801;124500;234.8000000;234.9300000;234.6000000;234.8900000;229500
GAZP;5;20190801;125000;234.9300000;235.0700000;234.8300000;235.0000000;152620
GAZP;5;20190801;125500;235.0000000;235.1200000;234.9600000;235.0200000;58780
GAZP;5;20190801;130000;235.0200000;235.1800000;234.9200000;235.0900000;120480
GAZP;5;20190801;130500;235.1000000;235.1000000;234.8300000;234.8900000;237190
GAZP;5;20190801;131000;234.9000000;235.0600000;234.8600000;235.0600000;107050
GAZP;5;20190801;131500;235.0200000;235.2100000;235.0000000;235.1200000;94870
GAZP;5;20190801;132000;235.1700000;235.6100000;235.1700000;235.6100000;177670
GAZP;5;20190801;132500;235.6100000;235.6400000;235.0600000;235.1000000;155490
GAZP;5;20190801;133000;235.2200000;235.2600000;234.9600000;235.1000000;133260
GAZP;5;20190801;133500;235.1000000;235.2100000;235.0200000;235.0800000;23670
GAZP;5;20190801;134000;235.0800000;235.5900000;235.0700000;235.3100000;119660
GAZP;5;20190801;134500;235.3800000;235.3800000;234.9300000;235.0400000;68560
GAZP;5;20190801;135000;235.0400000;235.0500000;234.6000000;234.8400000;217750
GAZP;5;20190801;135500;234.8000000;235.1400000;234.7700000;234.9500000;100480
GAZP;5;20190801;140000;234.8800000;235.1000000;234.8500000;234.9200000;48490
GAZP;5;20190801;140500;234.8500000;234.9900000;234.8000000;234.9900000;31040
GAZP;5;20190801;141000;234.9900000;235.0600000;234.5400000;234.6500000;174030
GAZP;5;20190801;141500;234.5500000;234.8100000;234.2200000;234.3300000;293750
GAZP;5;20190801;142000;234.3500000;234.9300000;234.2900000;234.8100000;177800
GAZP;5;20190801;142500;234.7700000;234.9000000;234.6000000;234.6500000;77820
GAZP;5;20190801;143000;234.6500000;234.8000000;234.5500000;234.6400000;44640
GAZP;5;20190801;143500;234.5800000;234.7500000;234.5800000;234.7200000;32060
GAZP;5;20190801;144000;234.6800000;235.0900000;234.6400000;235.0600000;118590
GAZP;5;20190801;144500;235.0600000;235.1100000;234.1300000;234.1300000;235120
GAZP;5;20190801;145000;234.1400000;234.6100000;234.1400000;234.4800000;89260
GAZP;5;20190801;145500;234.4200000;234.4800000;234.1200000;234.2100000;315670
GAZP;5;20190801;150000;234.2100000;234.4300000;234.1600000;234.4000000;95830
GAZP;5;20190801;150500;234.3900000;234.4000000;234.1800000;234.2800000;58580
GAZP;5;20190801;151000;234.2000000;234.5700000;234.2000000;234.4400000;211010
GAZP;5;20190801;151500;234.3900000;234.6300000;234.3500000;234.4400000;80260
GAZP;5;20190801;152000;234.4400000;234.4900000;234.1800000;234.3000000;118090
GAZP;5;20190801;152500;234.3100000;234.3100000;233.7100000;234.0800000;897970
GAZP;5;20190801;153000;234.1300000;234.3600000;234.0100000;234.3600000;212270
GAZP;5;20190801;153500;234.3500000;234.3900000;234.1100000;234.1500000;72110
GAZP;5;20190801;154000;234.1200000;234.7900000;234.1200000;234.5700000;332960
GAZP;5;20190801;154500;234.5100000;234.9500000;234.5100000;234.8300000;163820
GAZP;5;20190801;155000;234.8300000;234.8500000;234.5200000;234.7300000;82570
GAZP;5;20190801;155500;234.7200000;234.9100000;234.6300000;234.7600000;90230
GAZP;5;20190801;160000;234.7600000;235.1800000;234.6900000;235.1100000;324560
GAZP;5;20190801;160500;235.1100000;235.1500000;234.8000000;234.8800000;79850
GAZP;5;20190801;161000;234.8100000;234.9800000;234.7700000;234.7800000;49940
GAZP;5;20190801;161500;234.7800000;234.8700000;234.2500000;234.2900000;215430
GAZP;5;20190801;162000;234.2800000;234.4800000;234.1900000;234.3300000;114430
GAZP;5;20190801;162500;234.3300000;234.5600000;234.2700000;234.4800000;56480
GAZP;5;20190801;163000;234.5000000;234.8800000;234.4100000;234.6800000;152810
GAZP;5;20190801;163500;234.6300000;234.7000000;234.1100000;234.2100000;244670
GAZP;5;20190801;164000;234.2100000;234.3500000;233.4000000;233.6900000;793560
GAZP;5;20190801;164500;233.6900000;234.1800000;233.3000000;233.4500000;466890
GAZP;5;20190801;165000;233.4000000;234.0700000;233.3100000;233.8400000;323000
GAZP;5;20190801;165500;233.8400000;234.1300000;233.7700000;233.9700000;119050
GAZP;5;20190801;170000;233.9000000;234.0700000;233.9000000;233.9900000;148550
GAZP;5;20190801;170500;233.9700000;234.5000000;233.7800000;233.9400000;487480
GAZP;5;20190801;171000;233.8600000;234.3000000;233.8000000;234.3000000;74170
GAZP;5;20190801;171500;234.2900000;234.5000000;234.1000000;234.4600000;160640
GAZP;5;20190801;172000;234.4100000;234.6300000;234.1000000;234.4500000;261210
GAZP;5;20190801;172500;234.4000000;234.4000000;233.8800000;234.1300000;96250
GAZP;5;20190801;173000;234.0700000;234.5900000;234.0700000;234.1300000;111040
GAZP;5;20190801;173500;234.1300000;234.4300000;234.1000000;234.2100000;108730
GAZP;5;20190801;174000;234.1600000;234.2600000;233.5700000;233.6200000;243300
GAZP;5;20190801;174500;233.6600000;233.6600000;233.3000000;233.3800000;551120
GAZP;5;20190801;175000;233.3600000;233.8800000;233.2900000;233.8600000;245350
GAZP;5;20190801;175500;233.8600000;234.2200000;233.7500000;234.2200000;176120
GAZP;5;20190801;180000;234.1500000;234.2300000;233.9900000;234.1700000;105760
GAZP;5;20190801;180500;234.2000000;234.5000000;234.1700000;234.4100000;248370
GAZP;5;20190801;181000;234.4100000;234.4100000;234.0000000;234.1000000;109810
GAZP;5;20190801;181500;234.0900000;234.2000000;233.9000000;234.0000000;237930
GAZP;5;20190801;182000;234.0200000;234.1300000;233.5200000;233.7300000;182960
GAZP;5;20190801;182500;233.6900000;233.7700000;233.4000000;233.5000000;214090
GAZP;5;20190801;183000;233.5200000;233.6700000;233.3800000;233.5600000;138170
GAZP;5;20190801;183500;233.5800000;234.1100000;233.4600000;234.0900000;185320
GAZP;5;20190801;184000;234.0900000;234.4000000;234.0900000;234.2900000;256400
GAZP;5;20190801;185000;234.2800000;234.2800000;234.2800000;234.2800000;600240
GAZP;5;20190802;100500;231.2000000;232.0000000;230.4500000;231.9400000;1981910
GAZP;5;20190802;101000;232.0000000;232.7400000;231.4500000;231.8100000;1364880
GAZP;5;20190802;101500;231.7900000;231.9500000;231.6100000;231.7700000;485710
GAZP;5;20190802;102000;231.7700000;231.7700000;231.0000000;231.0900000;902720
GAZP;5;20190802;102500;231.1100000;231.1900000;230.8000000;230.8000000;925630
GAZP;5;20190802;103000;230.8100000;230.8900000;229.9000000;230.1000000;1400770
GAZP;5;20190802;103500;230.1000000;230.4000000;229.5500000;229.9800000;1209880
GAZP;5;20190802;104000;229.9800000;230.4400000;229.9000000;230.2900000;1383560
GAZP;5;20190802;104500;230.2900000;231.0900000;230.1000000;231.0600000;700280
GAZP;5;20190802;105000;230.9700000;231.4500000;230.6100000;230.6800000;384860
GAZP;5;20190802;105500;230.6300000;230.9800000;230.4000000;230.5600000;353810
GAZP;5;20190802;110000;230.5600000;230.9700000;230.4700000;230.6300000;262420
GAZP;5;20190802;110500;230.6300000;230.9900000;230.5500000;230.9000000;153560
GAZP;5;20190802;111000;230.9400000;231.9000000;230.9000000;231.7500000;608780
GAZP;5;20190802;111500;231.7900000;231.8700000;231.2800000;231.4900000;399240
GAZP;5;20190802;112000;231.4100000;231.5000000;230.9600000;231.2500000;315960
GAZP;5;20190802;112500;231.2500000;231.5000000;231.0300000;231.3200000;324920
GAZP;5;20190802;113000;231.3500000;231.5000000;231.2100000;231.3300000;145860
GAZP;5;20190802;113500;231.3100000;231.7400000;230.9000000;231.6400000;555970
GAZP;5;20190802;114000;231.6700000;232.5000000;231.4400000;232.3000000;700510
GAZP;5;20190802;114500;232.3000000;232.3000000;231.6500000;231.9200000;287340
GAZP;5;20190802;115000;231.8700000;232.0000000;231.5600000;231.8900000;336170
GAZP;5;20190802;115500;231.7800000;231.8300000;231.0700000;231.3400000;424620
GAZP;5;20190802;120000;231.4000000;231.6700000;231.0300000;231.3700000;285630
GAZP;5;20190802;120500;231.3600000;231.5300000;231.2600000;231.4400000;125340
GAZP;5;20190802;121000;231.4200000;231.7800000;231.3000000;231.6200000;125130
GAZP;5;20190802;121500;231.6600000;231.7700000;231.2900000;231.7100000;174770
GAZP;5;20190802;122000;231.7100000;231.9700000;231.6000000;231.6100000;135000
GAZP;5;20190802;122500;231.6100000;231.8500000;231.3000000;231.7800000;186630
GAZP;5;20190802;123000;231.8300000;231.9900000;231.6800000;231.8000000;157570
GAZP;5;20190802;123500;231.8100000;231.8100000;231.5000000;231.5800000;87400
GAZP;5;20190802;124000;231.5400000;231.7600000;231.5000000;231.6300000;114320
GAZP;5;20190802;124500;231.5600000;231.6400000;231.4500000;231.6000000;76430
GAZP;5;20190802;125000;231.5700000;231.8000000;231.5700000;231.7600000;53770
GAZP;5;20190802;125500;231.7500000;231.8000000;231.5400000;231.5500000;115140
GAZP;5;20190802;130000;231.5300000;231.7100000;231.5000000;231.6500000;170270
GAZP;5;20190802;130500;231.6500000;231.7500000;231.5900000;231.7500000;96540
GAZP;5;20190802;131000;231.7500000;232.2500000;231.7300000;232.1300000;537120
GAZP;5;20190802;131500;232.1300000;232.2500000;232.0000000;232.2500000;215040
GAZP;5;20190802;132000;232.2400000;232.2700000;232.0000000;232.0800000;78690
GAZP;5;20190802;132500;232.0400000;232.8400000;232.0200000;232.8200000;764990
GAZP;5;20190802;133000;232.7900000;233.0600000;232.0900000;232.4700000;1340640
GAZP;5;20190802;133500;232.4100000;232.5200000;232.1200000;232.4100000;195590
GAZP;5;20190802;134000;232.4600000;232.6400000;232.2800000;232.2900000;124280
GAZP;5;20190802;134500;232.2400000;232.4000000;232.0300000;232.3600000;239240
GAZP;5;20190802;135000;232.3600000;232.4000000;232.1600000;232.2800000;24130
GAZP;5;20190802;135500;232.2400000;232.6000000;232.1700000;232.5800000;126650
GAZP;5;20190802;140000;232.5500000;233.1700000;232.4200000;232.9800000;427400
GAZP;5;20190802;140500;232.8800000;233.1000000;232.8000000;233.0000000;277390
GAZP;5;20190802;141000;232.9000000;233.1000000;232.7800000;232.9900000;199400
GAZP;5;20190802;141500;232.9900000;232.9900000;232.4400000;232.5400000;257620
GAZP;5;20190802;142000;232.5300000;232.6200000;231.8300000;232.1400000;1274570
GAZP;5;20190802;142500;232.0700000;232.2700000;231.9300000;232.0900000;145550
GAZP;5;20190802;143000;232.0800000;232.0900000;231.7700000;231.8000000;196280
GAZP;5;20190802;143500;231.7900000;232.0700000;231.7900000;231.9900000;84950
GAZP;5;20190802;144000;231.9900000;232.0400000;231.7700000;231.8100000;90060
GAZP;5;20190802;144500;231.8100000;231.8100000;231.1500000;231.3000000;514230
GAZP;5;20190802;145000;231.3700000;231.6400000;231.2800000;231.5500000;228500
GAZP;5;20190802;145500;231.5100000;231.5600000;231.2600000;231.3000000;204770
GAZP;5;20190802;150000;231.3000000;231.3000000;230.5500000;230.6900000;749870
GAZP;5;20190802;150500;230.6500000;230.7900000;230.0000000;230.2600000;847440
GAZP;5;20190802;151000;230.2200000;230.3600000;229.9000000;229.9100000;1081510
GAZP;5;20190802;151500;229.9100000;230.2600000;229.8500000;230.1900000;1313230
GAZP;5;20190802;152000;230.1700000;230.4600000;229.9000000;230.0400000;355070
GAZP;5;20190802;152500;230.0600000;230.2700000;229.9500000;230.1800000;344360
GAZP;5;20190802;153000;230.1800000;230.3900000;230.0500000;230.2600000;195330
GAZP;5;20190802;153500;230.2600000;230.3100000;229.2900000;229.3300000;1550460
GAZP;5;20190802;154000;229.2900000;229.4700000;229.0100000;229.1600000;1273810
GAZP;5;20190802;154500;229.1600000;229.4900000;229.0500000;229.0900000;374940
GAZP;5;20190802;155000;229.1200000;229.4700000;229.0000000;229.3000000;1006890
GAZP;5;20190802;155500;229.2100000;229.6000000;229.2100000;229.5400000;267970
GAZP;5;20190802;160000;229.5900000;230.1100000;229.5100000;229.9800000;370940
GAZP;5;20190802;160500;230.0000000;230.4000000;229.5000000;229.6700000;813660
GAZP;5;20190802;161000;229.6500000;230.1200000;229.5100000;230.1200000;150090
GAZP;5;20190802;161500;230.1100000;230.1500000;229.8700000;230.0700000;133720
GAZP;5;20190802;162000;230.0700000;230.3900000;230.0200000;230.1100000;316710
GAZP;5;20190802;162500;230.1100000;230.1800000;229.8000000;229.9900000;448980
GAZP;5;20190802;163000;229.9500000;230.4000000;229.8700000;230.3800000;380160
GAZP;5;20190802;163500;230.4000000;230.9700000;230.2900000;230.5600000;1260550
GAZP;5;20190802;164000;230.6000000;230.7900000;230.1500000;230.4200000;575760
GAZP;5;20190802;164500;230.4300000;230.5000000;230.0000000;230.1000000;230680
GAZP;5;20190802;165000;230.1000000;230.1900000;229.8000000;229.8500000;526790
GAZP;5;20190802;165500;229.9000000;230.2100000;229.8000000;230.0000000;286080
GAZP;5;20190802;170000;230.0000000;230.1500000;229.8000000;229.9600000;249140
GAZP;5;20190802;170500;229.9100000;230.0500000;229.8000000;229.8800000;221730
GAZP;5;20190802;171000;229.8100000;230.1000000;229.8000000;229.8400000;505290
GAZP;5;20190802;171500;229.8500000;229.9500000;229.8000000;229.8000000;848140
GAZP;5;20190802;172000;229.8000000;230.3400000;229.4500000;229.6000000;845960
GAZP;5;20190802;172500;229.6600000;229.7900000;229.3100000;229.4500000;569670
GAZP;5;20190802;173000;229.4100000;229.9100000;229.2600000;229.5300000;380570
GAZP;5;20190802;173500;229.5600000;229.8100000;229.2900000;229.5200000;419600
GAZP;5;20190802;174000;229.5300000;229.9700000;229.2500000;229.3200000;596560
GAZP;5;20190802;174500;229.3000000;229.6000000;229.1700000;229.4700000;538410
GAZP;5;20190802;175000;229.5200000;229.5400000;229.2300000;229.3800000;140270
GAZP;5;20190802;175500;229.3800000;229.3900000;229.0000000;229.0200000;639510
GAZP;5;20190802;180000;229.1200000;229.2900000;228.9500000;228.9500000;246460
GAZP;5;20190802;180500;228.9500000;229.1100000;228.7500000;228.9100000;996810
GAZP;5;20190802;181000;228.9100000;229.1900000;228.8800000;229.0500000;524150
GAZP;5;20190802;181500;229.0500000;229.1900000;228.8600000;229.0400000;683280
GAZP;5;20190802;182000;229.0600000;229.4900000;229.0000000;229.2600000;1122110
GAZP;5;20190802;182500;229.2600000;229.2600000;228.9100000;228.9500000;710160
GAZP;5;20190802;183000;228.9500000;229.2800000;228.8200000;229.1300000;1065890
GAZP;5;20190802;183500;229.1200000;229.1500000;228.3400000;228.3400000;2854050
GAZP;5;20190802;184000;228.3300000;228.5700000;228.2300000;228.4500000;1643540
GAZP;5;20190802;185000;227.9100000;227.9100000;227.9100000;227.9100000;3371710
GAZP;5;20190805;100500;225.9800000;227.4200000;225.1100000;225.8300000;1644660
GAZP;5;20190805;101000;225.8300000;227.3200000;225.6600000;226.8700000;783570
GAZP;5;20190805;101500;226.8700000;226.9800000;226.1200000;226.2900000;631440
GAZP;5;20190805;102000;226.3200000;226.4600000;225.1000000;225.3500000;932900
GAZP;5;20190805;102500;225.3500000;225.6200000;223.7200000;224.2600000;2316300
GAZP;5;20190805;103000;224.2000000;225.1100000;224.0700000;224.5000000;1090730
GAZP;5;20190805;103500;224.5000000;225.0100000;224.4600000;225.0000000;390960
GAZP;5;20190805;104000;225.0700000;225.6300000;225.0000000;225.4000000;914820
GAZP;5;20190805;104500;225.4100000;225.6500000;225.0000000;225.0000000;916130
GAZP;5;20190805;105000;225.0000000;225.4100000;224.8500000;225.2500000;352670
GAZP;5;20190805;105500;225.2800000;225.3400000;224.0000000;224.2700000;1433970
GAZP;5;20190805;110000;224.2700000;224.8000000;224.2000000;224.5800000;340090
GAZP;5;20190805;110500;224.5800000;225.0800000;224.3300000;224.9500000;374340
GAZP;5;20190805;111000;224.9900000;225.0600000;224.1500000;224.3000000;314590
GAZP;5;20190805;111500;224.3400000;224.7200000;224.1900000;224.4500000;255020
GAZP;5;20190805;112000;224.4000000;224.5700000;224.0800000;224.1000000;114400
GAZP;5;20190805;112500;224.0800000;224.2100000;223.6400000;223.6400000;638960
GAZP;5;20190805;113000;223.6300000;224.1400000;223.5400000;223.6400000;486860
GAZP;5;20190805;113500;223.6000000;224.4700000;223.2600000;223.9500000;704720
GAZP;5;20190805;114000;223.9700000;224.2400000;223.8000000;224.1800000;138530
GAZP;5;20190805;114500;224.1500000;224.2800000;223.9800000;224.2800000;165600
GAZP;5;20190805;115000;224.2800000;224.4600000;223.9300000;224.0000000;454990
GAZP;5;20190805;115500;223.9400000;224.6600000;223.8800000;224.5000000;399760
GAZP;5;20190805;120000;224.5000000;224.6500000;224.2600000;224.3800000;286260
GAZP;5;20190805;120500;224.3700000;224.9400000;224.2500000;224.5600000;376880
GAZP;5;20190805;121000;224.6000000;224.9400000;224.5000000;224.7400000;105890
GAZP;5;20190805;121500;224.7400000;225.2600000;224.7400000;225.1900000;400880
GAZP;5;20190805;122000;225.1900000;225.5000000;225.1900000;225.4500000;289910
GAZP;5;20190805;122500;225.4500000;226.1000000;225.4200000;225.8900000;793310
GAZP;5;20190805;123000;225.9100000;225.9200000;225.5200000;225.6500000;681040
GAZP;5;20190805;123500;225.6200000;225.8800000;225.6000000;225.8300000;473390
GAZP;5;20190805;124000;225.8500000;226.2300000;225.8300000;226.2200000;681770
GAZP;5;20190805;124500;226.1800000;227.0100000;226.1200000;227.0100000;920600
GAZP;5;20190805;125000;226.9900000;227.4500000;226.6700000;226.8000000;1404160
GAZP;5;20190805;125500;226.8000000;226.8200000;226.3900000;226.7500000;359960
GAZP;5;20190805;130000;226.7500000;226.7800000;226.5500000;226.7100000;191940
GAZP;5;20190805;130500;226.7500000;227.4000000;226.6400000;227.2800000;542570
GAZP;5;20190805;131000;227.2900000;227.9000000;227.2500000;227.8200000;646800
GAZP;5;20190805;131500;227.8800000;228.0000000;227.7000000;227.8500000;726700
GAZP;5;20190805;132000;227.8500000;228.0000000;227.2800000;227.3400000;646690
GAZP;5;20190805;132500;227.3500000;227.6900000;226.6500000;226.7200000;962490
GAZP;5;20190805;133000;226.7100000;226.9900000;226.6500000;226.9000000;273470
GAZP;5;20190805;133500;226.9000000;226.9600000;226.5500000;226.6000000;227830
GAZP;5;20190805;134000;226.5700000;226.7900000;226.5600000;226.6600000;143790
GAZP;5;20190805;134500;226.7000000;226.9600000;226.5500000;226.8400000;270760
GAZP;5;20190805;135000;226.8400000;227.2500000;226.6700000;227.0100000;403350
GAZP;5;20190805;135500;227.0200000;227.1600000;227.0100000;227.0100000;169020
GAZP;5;20190805;140000;227.0400000;227.1500000;227.0100000;227.0300000;300930
GAZP;5;20190805;140500;227.1200000;227.1200000;226.6200000;226.7000000;154400
GAZP;5;20190805;141000;226.6900000;226.7000000;225.8300000;225.9700000;1646180
GAZP;5;20190805;141500;225.9500000;226.5600000;225.6600000;226.4000000;450750
GAZP;5;20190805;142000;226.3800000;226.4300000;225.9500000;225.9500000;337500
GAZP;5;20190805;142500;225.9500000;226.2700000;225.9500000;226.1900000;122670
GAZP;5;20190805;143000;226.1900000;226.2600000;225.9700000;226.1300000;138120
GAZP;5;20190805;143500;226.1300000;226.3100000;226.0000000;226.2500000;148840
GAZP;5;20190805;144000;226.2600000;226.2800000;225.5800000;226.1500000;563980
GAZP;5;20190805;144500;226.0800000;226.3700000;226.0200000;226.1900000;216320
GAZP;5;20190805;145000;226.2100000;226.2900000;226.0600000;226.0600000;107520
GAZP;5;20190805;145500;226.0600000;226.2500000;226.0000000;226.1700000;199150
GAZP;5;20190805;150000;226.1700000;226.1700000;225.8800000;225.9900000;180160
GAZP;5;20190805;150500;226.0100000;226.0900000;225.9000000;225.9600000;167740
GAZP;5;20190805;151000;226.0200000;226.4700000;225.9800000;226.4600000;242650
GAZP;5;20190805;151500;226.4600000;226.5600000;226.0800000;226.0800000;265270
GAZP;5;20190805;152000;226.0800000;226.1500000;225.9500000;226.0400000;135620
GAZP;5;20190805;152500;226.0200000;226.0700000;225.8800000;225.9800000;175000
GAZP;5;20190805;153000;225.9900000;226.0800000;225.8200000;226.0100000;126770
GAZP;5;20190805;153500;226.0000000;226.0400000;225.7500000;225.7800000;116600
GAZP;5;20190805;154000;225.8200000;225.8700000;225.5500000;225.7600000;218630
GAZP;5;20190805;154500;225.7300000;225.7700000;225.3200000;225.3500000;321240
GAZP;5;20190805;155000;225.3700000;225.5000000;224.9200000;225.4900000;807630
GAZP;5;20190805;155500;225.4900000;225.9000000;225.3600000;225.3600000;375860
GAZP;5;20190805;160000;225.3600000;225.4700000;224.9500000;225.1200000;303100
GAZP;5;20190805;160500;225.0700000;225.1200000;224.5700000;224.5800000;403920
GAZP;5;20190805;161000;224.5800000;224.9200000;224.3700000;224.7100000;622340
GAZP;5;20190805;161500;224.7700000;224.8500000;224.4200000;224.7100000;512030
GAZP;5;20190805;162000;224.7500000;224.7700000;224.4700000;224.5900000;200230
GAZP;5;20190805;162500;224.6000000;224.7300000;224.3800000;224.5600000;259160
GAZP;5;20190805;163000;224.5600000;224.7500000;224.3600000;224.3700000;259330
GAZP;5;20190805;163500;224.3700000;224.8500000;224.3300000;224.6500000;531100
GAZP;5;20190805;164000;224.6500000;224.7500000;224.4200000;224.5600000;304690
GAZP;5;20190805;164500;224.5400000;224.8100000;224.4900000;224.6100000;334730
GAZP;5;20190805;165000;224.5500000;224.6700000;224.1400000;224.1900000;510560
GAZP;5;20190805;165500;224.1900000;224.4900000;224.1200000;224.2300000;399470
GAZP;5;20190805;170000;224.2500000;224.4800000;224.1200000;224.4100000;248170
GAZP;5;20190805;170500;224.3800000;224.4600000;224.1300000;224.1700000;452850
GAZP;5;20190805;171000;224.1500000;224.2300000;223.8700000;223.9900000;792500
GAZP;5;20190805;171500;223.9700000;224.1400000;223.8400000;223.8500000;333100
GAZP;5;20190805;172000;223.8400000;224.3400000;223.7200000;224.0100000;444850
GAZP;5;20190805;172500;224.0200000;224.3000000;224.0000000;224.0800000;369880
GAZP;5;20190805;173000;224.0800000;224.1900000;223.9200000;224.0300000;374600
GAZP;5;20190805;173500;224.0400000;224.3500000;224.0300000;224.3500000;281830
GAZP;5;20190805;174000;224.3700000;224.4400000;223.6100000;223.7000000;449660
GAZP;5;20190805;174500;223.6400000;223.8400000;222.8100000;223.0500000;776150
GAZP;5;20190805;175000;223.0000000;223.1200000;222.7200000;222.9100000;599960
GAZP;5;20190805;175500;222.8800000;223.0000000;222.3000000;222.9900000;618720
GAZP;5;20190805;180000;222.9900000;223.4700000;222.8400000;223.4600000;402080
GAZP;5;20190805;180500;223.4600000;223.7100000;223.1400000;223.1600000;303520
GAZP;5;20190805;181000;223.1600000;224.1100000;223.1300000;224.1000000;500920
GAZP;5;20190805;181500;224.0500000;225.9200000;223.7800000;225.4500000;1709300
GAZP;5;20190805;182000;225.4500000;225.4500000;224.7100000;225.1500000;432150
GAZP;5;20190805;182500;225.0700000;225.1800000;224.6600000;224.6600000;421170
GAZP;5;20190805;183000;224.7200000;224.7600000;224.1000000;224.2100000;434900
GAZP;5;20190805;183500;224.1200000;224.7600000;223.8700000;224.7100000;482610
GAZP;5;20190805;184000;224.6800000;225.1500000;224.5200000;224.8500000;756240
GAZP;5;20190805;185000;223.6100000;223.6100000;223.6100000;223.6100000;2153970
GAZP;5;20190806;100500;223.6200000;227.0000000;223.6200000;225.2100000;1187350
GAZP;5;20190806;101000;225.2500000;226.4600000;225.2000000;225.5900000;785880
GAZP;5;20190806;101500;225.6900000;226.2300000;225.5000000;225.6200000;484060
GAZP;5;20190806;102000;225.5200000;226.2100000;225.4100000;225.9300000;346260
GAZP;5;20190806;102500;226.0300000;226.0500000;225.5600000;225.7200000;307200
GAZP;5;20190806;103000;225.6900000;225.7200000;224.8900000;225.0300000;1080690
GAZP;5;20190806;103500;224.9900000;225.8000000;224.9500000;225.5200000;395560
GAZP;5;20190806;104000;225.6100000;226.1300000;225.4100000;225.8200000;305440
GAZP;5;20190806;104500;225.8100000;225.9900000;225.3100000;225.4100000;156760
GAZP;5;20190806;105000;225.4000000;225.8000000;224.9400000;225.4700000;895530
GAZP;5;20190806;105500;225.5300000;225.9500000;225.2200000;225.2900000;379260
GAZP;5;20190806;110000;225.3300000;225.7000000;225.1100000;225.2000000;429630
GAZP;5;20190806;110500;225.2000000;225.6000000;224.3800000;224.3800000;927570
GAZP;5;20190806;111000;224.4000000;224.7500000;224.2900000;224.6500000;512270
GAZP;5;20190806;111500;224.6400000;224.6900000;224.3400000;224.6900000;237540
GAZP;5;20190806;112000;224.6600000;225.0900000;224.4500000;225.0000000;376550
GAZP;5;20190806;112500;225.0300000;225.1200000;224.8000000;224.8700000;131160
GAZP;5;20190806;113000;224.9400000;225.3500000;224.8700000;225.1500000;395560
GAZP;5;20190806;113500;225.1300000;225.2700000;224.8800000;224.8900000;224080
GAZP;5;20190806;114000;224.9600000;225.4800000;224.9600000;225.4800000;173820
GAZP;5;20190806;114500;225.4800000;225.5900000;225.1400000;225.5800000;96570
GAZP;5;20190806;115000;225.5300000;225.6800000;225.3400000;225.6400000;94900
GAZP;5;20190806;115500;225.6400000;225.6800000;225.3600000;225.4900000;65140
GAZP;5;20190806;120000;225.4900000;225.4900000;225.1400000;225.3900000;79940
GAZP;5;20190806;120500;225.4000000;225.4600000;224.7000000;224.7700000;207390
GAZP;5;20190806;121000;224.8800000;225.3000000;224.8400000;225.2900000;120450
GAZP;5;20190806;121500;225.2300000;225.2900000;224.9100000;225.0500000;68220
GAZP;5;20190806;122000;225.0800000;225.4100000;225.0000000;225.3100000;112270
GAZP;5;20190806;122500;225.3000000;225.4500000;225.3000000;225.3200000;115430
GAZP;5;20190806;123000;225.3500000;225.3900000;225.1500000;225.3300000;61870
GAZP;5;20190806;123500;225.2800000;225.3900000;225.1200000;225.3300000;90420
GAZP;5;20190806;124000;225.3900000;225.4900000;225.3000000;225.3800000;122970
GAZP;5;20190806;124500;225.3500000;225.6200000;225.3000000;225.5400000;208730
GAZP;5;20190806;125000;225.5800000;225.6900000;225.4600000;225.5900000;74200
GAZP;5;20190806;125500;225.5900000;225.9700000;225.5600000;225.8000000;378930
GAZP;5;20190806;130000;225.8000000;225.8400000;225.6400000;225.6900000;68610
GAZP;5;20190806;130500;225.6900000;225.7100000;225.4200000;225.4200000;83370
GAZP;5;20190806;131000;225.4500000;225.6800000;225.3300000;225.4900000;264540
GAZP;5;20190806;131500;225.4200000;225.6100000;225.2200000;225.2900000;100220
GAZP;5;20190806;132000;225.2900000;225.4200000;225.1600000;225.2400000;96560
GAZP;5;20190806;132500;225.2700000;225.2700000;225.0600000;225.1400000;67840
GAZP;5;20190806;133000;225.0500000;225.4300000;224.9800000;225.2600000;554140
GAZP;5;20190806;133500;225.2600000;225.5300000;225.2600000;225.5000000;108100
GAZP;5;20190806;134000;225.4900000;225.5000000;225.3000000;225.3500000;40980
GAZP;5;20190806;134500;225.4000000;225.4700000;225.2100000;225.3200000;68120
GAZP;5;20190806;135000;225.3300000;225.4400000;225.1100000;225.1500000;56850
GAZP;5;20190806;135500;225.1500000;225.5000000;225.0800000;225.4600000;280830
GAZP;5;20190806;140000;225.4600000;225.5800000;225.1700000;225.5000000;320540
GAZP;5;20190806;140500;225.4400000;226.3000000;225.4400000;226.3000000;694960
GAZP;5;20190806;141000;226.2900000;226.3300000;225.8100000;226.1200000;382180
