<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBER;5;20170201;181500;173.2000000;173.4800000;172.9600000;173.3600000;786340
SBER;5;20170201;182000;173.4100000;173.4300000;172.9800000;173.2900000;363160
SBER;5;20170201;182500;173.3400000;173.4000000;173.2000000;173.2900000;107920
SBER;5;20170201;183000;173.2900000;173.2900000;173.1000000;173.2100000;481760
SBER;5;20170201;183500;173.1600000;173.4200000;173.0000000;173.3600000;605780
SBER;5;20170201;184000;173.4000000;173.6400000;173.2100000;173.3000000;837850
SBER;5;20170201;185000;173.9000000;173.9000000;173.9000000;173.9000000;1221490
SBER;5;20170202;100500;173.9000000;174.6900000;173.7200000;174.4900000;1205570
SBER;5;20170202;101000;174.5000000;174.5000000;174.2200000;174.2200000;687310
SBER;5;20170202;101500;174.2200000;174.3000000;173.9600000;174.1300000;637210
SBER;5;20170202;102000;174.1400000;174.4500000;174.0900000;174.3500000;265420
SBER;5;20170202;102500;174.3200000;174.4100000;174.2600000;174.2700000;158100
SBER;5;20170202;103000;174.2700000;174.3900000;174.2100000;174.3500000;175600
SBER;5;20170202;103500;174.3100000;174.5500000;174.2900000;174.3500000;260720
SBER;5;20170202;104000;174.3000000;174.4200000;174.2100000;174.3300000;155890
SBER;5;20170202;104500;174.3500000;174.3500000;174.0200000;174.2000000;313070
SBER;5;20170202;105000;174.2000000;174.2900000;173.9000000;173.9100000;240260
SBER;5;20170202;105500;173.9700000;174.1300000;173.9100000;174.0200000;45520
SBER;5;20170202;110000;174.0000000;174.2500000;174.0000000;174.2400000;95170
SBER;5;20170202;110500;174.2000000;174.2300000;174.0200000;174.1500000;214770
SBER;5;20170202;111000;174.1000000;174.1700000;173.9200000;173.9800000;633400
SBER;5;20170202;111500;173.9800000;174.1800000;173.9200000;174.1800000;106690
SBER;5;20170202;112000;174.1700000;174.2000000;173.7100000;173.8700000;338480
SBER;5;20170202;112500;173.8500000;173.8500000;173.6100000;173.6800000;451340
SBER;5;20170202;113000;173.6800000;173.7400000;173.6300000;173.6500000;113500
SBER;5;20170202;113500;173.6500000;173.7200000;173.5000000;173.5600000;210980
SBER;5;20170202;114000;173.5600000;173.6300000;173.4000000;173.5100000;204560
SBER;5;20170202;114500;173.5200000;173.6500000;173.3500000;173.6500000;361790
SBER;5;20170202;115000;173.6800000;173.7100000;173.6000000;173.6500000;346780
SBER;5;20170202;115500;173.6500000;173.7400000;173.6000000;173.6200000;109080
SBER;5;20170202;120000;173.6300000;173.6400000;173.5300000;173.5300000;272610
SBER;5;20170202;120500;173.5300000;173.5400000;173.1100000;173.2800000;792430
SBER;5;20170202;121000;173.2700000;173.3500000;172.8000000;172.9000000;1016920
SBER;5;20170202;121500;172.8600000;173.0200000;172.6600000;172.9400000;405700
SBER;5;20170202;122000;172.9400000;173.1500000;172.8400000;173.0000000;173990
SBER;5;20170202;122500;173.0400000;173.2500000;173.0200000;173.0700000;169180
SBER;5;20170202;123000;173.0800000;173.1100000;172.8400000;172.9400000;208680
SBER;5;20170202;123500;172.9400000;173.3400000;172.8300000;173.3300000;262400
SBER;5;20170202;124000;173.3300000;173.3500000;173.2000000;173.2900000;67620
SBER;5;20170202;124500;173.2900000;173.2900000;173.1200000;173.1700000;54410
SBER;5;20170202;125000;173.2100000;173.2500000;173.1400000;173.1800000;38970
SBER;5;20170202;125500;173.2100000;173.4900000;173.0700000;173.4400000;210980
SBER;5;20170202;130000;173.4500000;173.6900000;173.3800000;173.6100000;357680
SBER;5;20170202;130500;173.6300000;174.1100000;173.6200000;173.9600000;1143450
SBER;5;20170202;131000;173.9600000;174.1100000;173.8200000;173.8200000;549170
SBER;5;20170202;131500;173.8100000;173.8900000;173.7300000;173.7600000;132400
SBER;5;20170202;132000;173.8000000;173.9600000;173.7000000;173.8400000;361730
SBER;5;20170202;132500;173.8400000;173.8700000;173.7200000;173.7900000;165160
SBER;5;20170202;133000;173.7800000;173.9100000;173.7100000;173.9000000;100170
SBER;5;20170202;133500;173.9100000;174.1000000;173.8300000;174.0300000;280340
SBER;5;20170202;134000;174.0300000;174.1800000;173.9300000;174.0100000;468090
SBER;5;20170202;134500;174.0500000;174.1500000;173.8400000;173.9200000;123530
SBER;5;20170202;135000;173.9300000;173.9300000;173.8400000;173.8900000;32260
SBER;5;20170202;135500;173.8900000;174.0100000;173.8600000;173.9000000;62560
SBER;5;20170202;140000;173.9100000;174.0300000;173.9000000;173.9100000;30700
SBER;5;20170202;140500;173.9200000;174.0400000;173.9000000;173.9700000;33510
SBER;5;20170202;141000;173.9800000;174.0200000;173.7300000;173.7600000;65920
SBER;5;20170202;141500;173.7300000;173.8200000;173.5200000;173.5400000;169500
SBER;5;20170202;142000;173.5900000;173.8000000;173.5900000;173.7600000;189460
SBER;5;20170202;142500;173.7500000;173.8400000;173.4000000;173.4400000;291290
SBER;5;20170202;143000;173.4800000;173.5300000;173.1200000;173.3100000;233340
SBER;5;20170202;143500;173.2400000;173.5300000;173.2100000;173.3500000;178570
SBER;5;20170202;144000;173.3300000;173.5000000;173.1500000;173.2700000;210150
SBER;5;20170202;144500;173.2500000;173.3000000;173.1600000;173.3000000;105840
SBER;5;20170202;145000;173.3100000;173.4600000;173.2300000;173.3600000;149790
SBER;5;20170202;145500;173.3200000;173.5600000;173.3200000;173.4600000;265080
SBER;5;20170202;150000;173.4600000;173.4600000;173.2500000;173.2500000;55440
SBER;5;20170202;150500;173.2700000;173.4600000;173.2200000;173.4600000;47800
SBER;5;20170202;151000;173.4500000;173.5200000;173.3500000;173.4400000;157410
SBER;5;20170202;151500;173.4000000;173.4100000;173.2600000;173.3600000;30830
SBER;5;20170202;152000;173.3300000;173.3700000;173.2400000;173.3100000;24810
SBER;5;20170202;152500;173.3100000;173.3900000;173.1400000;173.1500000;176230
SBER;5;20170202;153000;173.1900000;173.2700000;172.9300000;173.0700000;430560
SBER;5;20170202;153500;173.0800000;173.2000000;173.0400000;173.1600000;60810
SBER;5;20170202;154000;173.1600000;173.2900000;173.0300000;173.1900000;130120
SBER;5;20170202;154500;173.1900000;173.4400000;173.1900000;173.3800000;61220
SBER;5;20170202;155000;173.3800000;173.4100000;173.2900000;173.3800000;93430
SBER;5;20170202;155500;173.3900000;173.3900000;173.1800000;173.2100000;142230
SBER;5;20170202;160000;173.2100000;173.3500000;173.1000000;173.1000000;151390
SBER;5;20170202;160500;173.1500000;173.1600000;172.7900000;172.8500000;638810
SBER;5;20170202;161000;172.8500000;173.1000000;172.8300000;172.9700000;126380
SBER;5;20170202;161500;173.0000000;173.0500000;172.8900000;172.9100000;100670
SBER;5;20170202;162000;172.9700000;172.9700000;172.7900000;172.8500000;227210
SBER;5;20170202;162500;172.9000000;172.9000000;172.3000000;172.3500000;1640080
SBER;5;20170202;163000;172.4500000;172.4500000;172.3200000;172.3500000;235470
SBER;5;20170202;163500;172.4200000;172.4600000;172.3000000;172.3700000;370850
SBER;5;20170202;164000;172.3700000;172.4600000;172.3000000;172.3800000;199560
SBER;5;20170202;164500;172.3800000;172.4000000;172.3000000;172.3300000;146400
SBER;5;20170202;165000;172.3800000;172.6900000;172.3100000;172.6700000;433070
SBER;5;20170202;165500;172.6400000;172.7200000;172.4500000;172.5600000;221900
SBER;5;20170202;170000;172.5600000;172.7400000;172.3600000;172.4900000;300170
SBER;5;20170202;170500;172.4800000;172.6700000;172.4000000;172.6000000;119190
SBER;5;20170202;171000;172.6000000;172.8200000;172.6000000;172.8100000;176640
SBER;5;20170202;171500;172.7500000;172.8500000;172.6800000;172.7000000;75350
SBER;5;20170202;172000;172.6900000;172.7500000;172.5100000;172.5600000;99550
SBER;5;20170202;172500;172.5700000;172.5900000;172.3300000;172.4100000;148970
SBER;5;20170202;173000;172.4200000;172.4400000;172.3000000;172.3300000;173550
SBER;5;20170202;173500;172.3700000;172.4700000;172.3200000;172.4400000;60040
SBER;5;20170202;174000;172.3600000;172.4200000;172.3000000;172.4200000;307040
SBER;5;20170202;174500;172.4200000;172.5600000;172.3800000;172.4600000;193780
SBER;5;20170202;175000;172.4600000;172.6100000;172.3500000;172.5700000;273480
SBER;5;20170202;175500;172.5700000;172.5900000;172.4000000;172.5000000;421630
SBER;5;20170202;180000;172.5000000;172.5300000;172.4000000;172.4500000;124520
SBER;5;20170202;180500;172.4200000;172.4700000;172.3100000;172.3700000;291560
SBER;5;20170202;181000;172.3900000;172.6500000;172.3000000;172.5200000;564750
SBER;5;20170202;181500;172.5400000;172.8000000;172.4400000;172.5400000;385400
SBER;5;20170202;182000;172.5300000;172.6500000;172.3000000;172.3600000;151630
SBER;5;20170202;182500;172.3300000;172.4700000;172.1100000;172.1500000;734670
SBER;5;20170202;183000;172.1400000;172.1600000;171.9500000;172.0100000;1335610
SBER;5;20170202;183500;172.0500000;172.3500000;172.0000000;172.1800000;416990
SBER;5;20170202;184000;172.1300000;172.3900000;172.0500000;172.3700000;908150
SBER;5;20170202;185000;172.8300000;172.8300000;172.8300000;172.8300000;1171710
SBER;5;20170203;100500;173.0700000;173.3800000;172.8300000;173.0100000;654340
SBER;5;20170203;101000;173.0100000;173.0100000;172.7000000;172.9900000;490070
SBER;5;20170203;101500;172.9500000;173.2900000;172.9100000;173.1600000;501980
SBER;5;20170203;102000;173.0700000;173.2800000;173.0400000;173.1100000;171960
SBER;5;20170203;102500;173.1100000;173.2900000;173.1100000;173.1200000;131850
SBER;5;20170203;103000;173.1600000;173.4500000;172.9500000;173.4300000;461050
SBER;5;20170203;103500;173.4500000;173.4500000;173.2600000;173.4500000;348690
SBER;5;20170203;104000;173.4500000;173.4500000;173.2600000;173.2700000;299200
SBER;5;20170203;104500;173.2700000;173.4500000;173.0500000;173.1400000;393510
SBER;5;20170203;105000;173.1200000;173.2700000;173.1000000;173.2600000;65320
SBER;5;20170203;105500;173.2600000;173.2900000;172.8300000;172.8300000;275260
SBER;5;20170203;110000;172.8900000;173.0000000;172.8100000;172.8900000;134580
SBER;5;20170203;110500;172.9000000;172.9900000;172.2700000;172.3500000;554360
SBER;5;20170203;111000;172.3500000;172.8100000;172.2800000;172.6200000;257390
SBER;5;20170203;111500;172.6100000;172.8800000;172.5600000;172.6600000;102520
SBER;5;20170203;112000;172.7200000;173.1900000;172.7200000;173.0800000;223500
SBER;5;20170203;112500;173.0800000;173.3000000;172.9100000;173.0000000;302850
SBER;5;20170203;113000;173.0500000;173.3000000;172.9900000;173.1500000;184720
SBER;5;20170203;113500;173.1700000;173.1900000;172.9200000;173.1600000;114720
SBER;5;20170203;114000;173.1400000;173.2200000;173.0000000;173.0000000;121030
SBER;5;20170203;114500;173.0500000;173.0700000;172.8100000;172.9600000;70990
SBER;5;20170203;115000;172.9700000;173.0000000;172.4500000;172.5000000;332150
SBER;5;20170203;115500;172.5000000;172.6500000;172.4500000;172.6100000;126600
SBER;5;20170203;120000;172.6400000;172.7800000;172.5900000;172.7400000;125270
SBER;5;20170203;120500;172.7200000;173.1800000;172.6500000;173.0400000;286760
SBER;5;20170203;121000;173.1100000;173.1500000;172.8300000;172.8300000;77090
SBER;5;20170203;121500;172.8700000;172.9500000;172.6500000;172.8800000;216620
SBER;5;20170203;122000;172.8500000;172.9300000;172.7000000;172.9300000;63680
SBER;5;20170203;122500;172.9300000;173.2000000;172.8300000;173.0900000;222470
SBER;5;20170203;123000;173.1100000;173.1200000;172.9700000;172.9900000;114780
SBER;5;20170203;123500;172.9700000;173.2400000;172.9000000;173.0300000;246690
SBER;5;20170203;124000;173.0400000;173.1800000;172.8300000;173.0800000;191230
SBER;5;20170203;124500;173.0800000;173.4500000;173.0800000;173.2500000;398060
SBER;5;20170203;125000;173.1900000;173.3000000;172.9200000;172.9700000;178190
SBER;5;20170203;125500;172.9700000;173.1900000;172.9500000;173.1800000;92040
SBER;5;20170203;130000;173.1800000;173.2900000;173.0600000;173.2900000;98490
SBER;5;20170203;130500;173.2200000;173.4200000;173.2100000;173.3600000;215230
SBER;5;20170203;131000;173.3500000;173.4400000;173.2800000;173.4000000;111630
SBER;5;20170203;131500;173.4100000;173.4500000;173.1900000;173.2400000;372360
SBER;5;20170203;132000;173.2300000;173.3400000;173.1000000;173.2900000;65100
SBER;5;20170203;132500;173.3000000;173.4200000;173.2600000;173.4000000;127580
SBER;5;20170203;133000;173.4000000;173.9000000;173.4000000;173.8000000;1182830
SBER;5;20170203;133500;173.8000000;173.8400000;173.6500000;173.6500000;390750
SBER;5;20170203;134000;173.6600000;173.8200000;173.5500000;173.6600000;315110
SBER;5;20170203;134500;173.6000000;173.7700000;173.4800000;173.6900000;200970
SBER;5;20170203;135000;173.6500000;173.7600000;173.6300000;173.6900000;66390
SBER;5;20170203;135500;173.6400000;173.6400000;173.5000000;173.5400000;68130
SBER;5;20170203;140000;173.5400000;173.6400000;173.5100000;173.6400000;124100
SBER;5;20170203;140500;173.6400000;173.7200000;173.5900000;173.7200000;95660
SBER;5;20170203;141000;173.7000000;173.7200000;173.4100000;173.5400000;153520
SBER;5;20170203;141500;173.4800000;173.5900000;173.4800000;173.5200000;40130
SBER;5;20170203;142000;173.5200000;173.5600000;173.2500000;173.3300000;153350
SBER;5;20170203;142500;173.2800000;173.3000000;173.0600000;173.1800000;364940
SBER;5;20170203;143000;173.1800000;173.3500000;173.1200000;173.3400000;131790
SBER;5;20170203;143500;173.3500000;173.5400000;173.3200000;173.5200000;104450
SBER;5;20170203;144000;173.5200000;173.5700000;173.4700000;173.5000000;78370
SBER;5;20170203;144500;173.5000000;173.7200000;173.4300000;173.6700000;320940
SBER;5;20170203;145000;173.6900000;173.7100000;173.4700000;173.5500000;373590
SBER;5;20170203;145500;173.5500000;173.6000000;173.5000000;173.5500000;76000
SBER;5;20170203;150000;173.5500000;173.5500000;173.2200000;173.2500000;189570
SBER;5;20170203;150500;173.2500000;173.3500000;173.1900000;173.3300000;74100
SBER;5;20170203;151000;173.3000000;173.3300000;173.1900000;173.3200000;55190
SBER;5;20170203;151500;173.3200000;173.4800000;173.2500000;173.4800000;126170
SBER;5;20170203;152000;173.4700000;173.5000000;173.3600000;173.4800000;78470
SBER;5;20170203;152500;173.4700000;173.4800000;173.3200000;173.4200000;323080
SBER;5;20170203;153000;173.3600000;173.5900000;173.3200000;173.4300000;304960
SBER;5;20170203;153500;173.3900000;173.4800000;173.3900000;173.4700000;109940
SBER;5;20170203;154000;173.4500000;173.6700000;173.3600000;173.4800000;277270
SBER;5;20170203;154500;173.4800000;173.5700000;173.3500000;173.5500000;176580
SBER;5;20170203;155000;173.5300000;173.6500000;173.4600000;173.5800000;405770
SBER;5;20170203;155500;173.5900000;173.6100000;173.3800000;173.4900000;230730
SBER;5;20170203;160000;173.4900000;173.5600000;173.4600000;173.5400000;146700
SBER;5;20170203;160500;173.5300000;173.5700000;173.3000000;173.3600000;161890
SBER;5;20170203;161000;173.3300000;173.3700000;172.8200000;173.0800000;644620
SBER;5;20170203;161500;173.0400000;173.0700000;172.8200000;172.8600000;178680
SBER;5;20170203;162000;172.8600000;172.9800000;172.7700000;172.8000000;302510
SBER;5;20170203;162500;172.7700000;173.0500000;172.7700000;172.9700000;348130
SBER;5;20170203;163000;172.9400000;173.2000000;172.8900000;172.9700000;323720
SBER;5;20170203;163500;172.9700000;173.3700000;172.8800000;173.2500000;549340
SBER;5;20170203;164000;173.2500000;173.5500000;173.2300000;173.5200000;714230
SBER;5;20170203;164500;173.5000000;173.6900000;173.4500000;173.6500000;495960
SBER;5;20170203;165000;173.6100000;173.8700000;173.5700000;173.7300000;968070
SBER;5;20170203;165500;173.7000000;173.7600000;173.6200000;173.7000000;116860
SBER;5;20170203;170000;173.7000000;173.7400000;173.4400000;173.5600000;360480
SBER;5;20170203;170500;173.5300000;173.6100000;173.4900000;173.5200000;70960
SBER;5;20170203;171000;173.5200000;173.5900000;173.4300000;173.5800000;98070
SBER;5;20170203;171500;173.5800000;173.7500000;173.5300000;173.6800000;364670
SBER;5;20170203;172000;173.6800000;173.7000000;173.5700000;173.6300000;138480
SBER;5;20170203;172500;173.6100000;174.1000000;173.6100000;173.7600000;1552760
SBER;5;20170203;173000;173.7500000;173.8500000;173.7200000;173.8500000;82060
SBER;5;20170203;173500;173.8400000;173.9000000;173.7000000;173.7500000;326750
SBER;5;20170203;174000;173.7500000;173.7500000;173.5400000;173.6400000;296910
SBER;5;20170203;174500;173.6400000;173.7200000;173.5900000;173.6700000;107590
SBER;5;20170203;175000;173.6700000;173.7200000;173.6700000;173.7000000;268890
SBER;5;20170203;175500;173.6800000;173.7200000;173.6600000;173.7200000;59760
SBER;5;20170203;180000;173.7200000;173.7500000;173.6700000;173.7400000;197190
SBER;5;20170203;180500;173.7400000;173.9800000;173.7300000;173.9000000;708960
SBER;5;20170203;181000;173.9000000;174.0900000;173.8500000;174.0500000;976840
SBER;5;20170203;181500;174.0500000;174.1900000;173.7900000;173.8300000;877270
SBER;5;20170203;182000;173.7900000;173.8600000;173.5400000;173.6200000;628620
SBER;5;20170203;182500;173.6200000;173.6900000;173.4200000;173.5900000;923110
SBER;5;20170203;183000;173.5800000;173.5800000;173.3500000;173.5400000;1799910
SBER;5;20170203;183500;173.5300000;173.6500000;173.3600000;173.5000000;840440
SBER;5;20170203;184000;173.5200000;173.8000000;173.4900000;173.7100000;1308250
SBER;5;20170203;185000;173.8000000;173.8000000;173.8000000;173.8000000;1660360
SBER;5;20170206;100500;174.3000000;174.6800000;174.0200000;174.4200000;876820
SBER;5;20170206;101000;174.4800000;174.9800000;174.4400000;174.8000000;883560
SBER;5;20170206;101500;174.8300000;174.9200000;174.6100000;174.8600000;284670
SBER;5;20170206;102000;174.8200000;174.8500000;174.5100000;174.5700000;276660
SBER;5;20170206;102500;174.6200000;174.8400000;174.5300000;174.8400000;413590
SBER;5;20170206;103000;174.8300000;174.9000000;174.6400000;174.6500000;344080
SBER;5;20170206;103500;174.6600000;174.7400000;174.2900000;174.4400000;354710
SBER;5;20170206;104000;174.4300000;174.5800000;173.4600000;174.1200000;862120
SBER;5;20170206;104500;174.1200000;174.4500000;174.1000000;174.2600000;487500
SBER;5;20170206;105000;174.2900000;174.4200000;174.2000000;174.3700000;136120
SBER;5;20170206;105500;174.3800000;174.4500000;174.2300000;174.2900000;134400
SBER;5;20170206;110000;174.2900000;174.3300000;173.8800000;173.9300000;450020
SBER;5;20170206;110500;174.0400000;174.0900000;173.8300000;174.0900000;280370
SBER;5;20170206;111000;174.1100000;174.4700000;174.1100000;174.2100000;561300
SBER;5;20170206;111500;174.2600000;174.6000000;174.2100000;174.6000000;410810
SBER;5;20170206;112000;174.6000000;174.6400000;174.2000000;174.3300000;543710
SBER;5;20170206;112500;174.2900000;174.3500000;174.1200000;174.3200000;197060
SBER;5;20170206;113000;174.3100000;174.3100000;173.9000000;173.9000000;513140
SBER;5;20170206;113500;173.9100000;173.9100000;173.5500000;173.8800000;533620
SBER;5;20170206;114000;173.8200000;174.1500000;173.8000000;174.0200000;628610
SBER;5;20170206;114500;174.0500000;174.1200000;173.8000000;173.9700000;92210
SBER;5;20170206;115000;173.9300000;173.9300000;173.3000000;173.4700000;1111090
SBER;5;20170206;115500;173.5300000;173.6200000;173.0700000;173.1700000;717770
SBER;5;20170206;120000;173.1900000;173.2900000;172.7000000;172.8200000;805760
SBER;5;20170206;120500;172.8200000;173.0800000;172.7000000;172.9700000;354050
SBER;5;20170206;121000;173.0000000;173.1800000;172.9500000;173.0900000;352600
SBER;5;20170206;121500;173.1100000;173.2000000;172.9800000;173.0800000;129100
SBER;5;20170206;122000;173.1000000;173.3000000;173.0600000;173.3000000;313950
SBER;5;20170206;122500;173.2700000;173.3800000;173.0100000;173.0400000;207770
SBER;5;20170206;123000;173.1200000;173.3100000;172.9800000;173.1400000;147460
SBER;5;20170206;123500;173.1500000;173.3000000;173.0900000;173.2600000;134710
SBER;5;20170206;124000;173.2500000;173.2500000;173.0000000;173.2000000;195610
SBER;5;20170206;124500;173.2300000;173.2300000;172.9500000;172.9700000;161190
SBER;5;20170206;125000;172.9800000;173.3300000;172.9100000;173.1800000;105800
SBER;5;20170206;125500;173.1800000;173.3400000;173.0900000;173.2900000;77840
SBER;5;20170206;130000;173.3300000;173.4700000;173.2000000;173.2700000;142340
SBER;5;20170206;130500;173.2700000;173.3600000;173.0000000;173.1400000;125160
SBER;5;20170206;131000;173.2000000;173.3900000;173.0900000;173.3800000;92630
SBER;5;20170206;131500;173.3300000;173.4400000;173.2000000;173.2600000;97010
SBER;5;20170206;132000;173.2300000;173.3500000;172.8000000;172.8000000;709330
SBER;5;20170206;132500;172.8000000;173.0000000;172.4500000;172.9500000;919390
SBER;5;20170206;133000;172.9400000;173.0000000;172.7000000;172.9900000;165730
SBER;5;20170206;133500;172.9300000;173.0800000;172.8000000;172.9100000;109240
SBER;5;20170206;134000;172.9500000;172.9500000;172.7200000;172.8900000;130290
SBER;5;20170206;134500;172.9000000;173.0700000;172.8200000;173.0400000;171450
SBER;5;20170206;135000;173.0300000;173.0600000;172.9200000;173.0000000;145540
SBER;5;20170206;135500;173.0000000;173.2400000;172.9600000;173.1300000;173340
SBER;5;20170206;140000;173.1300000;173.1800000;172.9900000;173.0800000;114330
SBER;5;20170206;140500;173.0900000;173.2200000;173.0600000;173.1800000;129470
SBER;5;20170206;141000;173.1600000;173.2000000;173.0000000;173.1400000;110170
SBER;5;20170206;141500;173.1700000;173.5000000;173.1100000;173.3500000;182740
SBER;5;20170206;142000;173.4300000;173.4700000;173.2400000;173.3000000;37720
SBER;5;20170206;142500;173.3000000;173.4600000;173.2500000;173.3000000;63260
SBER;5;20170206;143000;173.3000000;173.3100000;173.1900000;173.2000000;48100
SBER;5;20170206;143500;173.2100000;173.2100000;173.0200000;173.1500000;274550
SBER;5;20170206;144000;173.1500000;173.1500000;173.0300000;173.1200000;128310
SBER;5;20170206;144500;173.1200000;173.1500000;173.0300000;173.1100000;111610
SBER;5;20170206;145000;173.1100000;173.1500000;173.0300000;173.1100000;36830
SBER;5;20170206;145500;173.1100000;173.1500000;173.0500000;173.0600000;466930
SBER;5;20170206;150000;173.0700000;173.1500000;173.0500000;173.0600000;194170
SBER;5;20170206;150500;173.0600000;173.2400000;172.8500000;173.2400000;367800
SBER;5;20170206;151000;173.2400000;173.4900000;173.1100000;173.2700000;249530
SBER;5;20170206;151500;173.2400000;173.2500000;173.0000000;173.1600000;55130
SBER;5;20170206;152000;173.1600000;173.3100000;173.1300000;173.1600000;35840
SBER;5;20170206;152500;173.1500000;173.2200000;173.0100000;173.0600000;291210
SBER;5;20170206;153000;173.0700000;173.0800000;172.9900000;173.0100000;181830
SBER;5;20170206;153500;173.0200000;173.0300000;172.5100000;172.5800000;1718810
SBER;5;20170206;154000;172.7100000;172.7800000;172.5800000;172.7800000;190090
SBER;5;20170206;154500;172.7600000;172.8800000;172.6000000;172.6900000;114130
SBER;5;20170206;155000;172.6800000;172.8500000;172.6400000;172.7000000;115600
SBER;5;20170206;155500;172.7200000;172.8800000;172.7200000;172.8000000;165680
SBER;5;20170206;160000;172.7600000;172.8200000;172.6400000;172.7600000;137950
SBER;5;20170206;160500;172.6900000;172.9300000;172.6800000;172.8500000;164860
SBER;5;20170206;161000;172.8600000;172.9200000;172.6700000;172.8100000;155570
SBER;5;20170206;161500;172.8100000;172.8700000;172.6600000;172.7800000;82320
SBER;5;20170206;162000;172.8300000;172.9500000;172.7200000;172.9300000;146170
SBER;5;20170206;162500;172.8500000;172.9200000;172.8000000;172.8200000;44240
SBER;5;20170206;163000;172.8200000;172.9000000;172.6300000;172.6900000;160910
SBER;5;20170206;163500;172.6900000;172.8700000;172.6200000;172.7000000;38700
SBER;5;20170206;164000;172.7000000;172.7400000;172.5500000;172.5600000;288690
SBER;5;20170206;164500;172.5600000;172.6500000;172.5500000;172.5700000;526250
SBER;5;20170206;165000;172.6000000;172.6600000;172.5500000;172.6400000;146930
SBER;5;20170206;165500;172.6500000;172.6500000;172.5500000;172.5500000;95700
SBER;5;20170206;170000;172.5600000;172.6000000;172.2200000;172.3000000;879960
SBER;5;20170206;170500;172.3000000;172.4900000;172.3000000;172.4800000;402100
SBER;5;20170206;171000;172.4800000;172.7300000;172.3800000;172.6200000;299980
SBER;5;20170206;171500;172.5600000;172.7800000;172.5000000;172.7300000;271060
SBER;5;20170206;172000;172.7700000;172.9700000;172.7200000;172.8700000;248230
SBER;5;20170206;172500;172.8300000;172.8700000;172.7500000;172.7700000;50000
SBER;5;20170206;173000;172.8000000;172.8600000;172.7600000;172.7800000;84530
SBER;5;20170206;173500;172.8000000;172.9800000;172.6000000;172.8300000;339070
SBER;5;20170206;174000;172.8200000;172.8900000;172.4500000;172.5800000;572870
SBER;5;20170206;174500;172.6300000;172.7000000;172.5300000;172.6200000;220680
SBER;5;20170206;175000;172.6200000;172.7000000;172.3200000;172.4800000;957370
SBER;5;20170206;175500;172.4800000;172.7000000;172.4500000;172.6700000;537280
SBER;5;20170206;180000;172.6800000;172.7000000;172.6000000;172.6400000;343050
SBER;5;20170206;180500;172.6800000;172.8100000;172.5400000;172.6900000;677710
SBER;5;20170206;181000;172.7500000;172.7600000;172.4000000;172.5000000;447860
SBER;5;20170206;181500;172.5000000;172.5800000;172.4200000;172.5300000;326510
SBER;5;20170206;182000;172.5300000;172.7300000;172.5000000;172.6300000;310060
SBER;5;20170206;182500;172.7000000;172.7100000;172.5900000;172.6600000;503980
SBER;5;20170206;183000;172.6700000;172.9400000;172.6300000;172.6400000;691790
SBER;5;20170206;183500;172.6200000;172.8600000;172.5900000;172.7000000;326870
SBER;5;20170206;184000;172.7300000;172.9300000;172.7000000;172.8700000;631570
SBER;5;20170206;185000;172.8700000;172.8700000;172.8700000;172.8700000;316760
SBER;5;20170207;100500;173.0000000;173.2300000;172.7600000;173.0200000;533830
SBER;5;20170207;101000;173.0000000;173.1800000;172.8300000;173.0100000;141380
SBER;5;20170207;101500;173.0400000;173.4500000;173.0100000;173.2600000;515880
SBER;5;20170207;102000;173.2600000;173.3000000;172.8700000;173.0900000;281750
SBER;5;20170207;102500;173.0700000;173.1800000;173.0500000;173.1200000;250350
SBER;5;20170207;103000;173.1900000;173.2900000;173.0800000;173.2000000;111780
SBER;5;20170207;103500;173.2000000;173.2600000;173.1000000;173.2000000;119620
SBER;5;20170207;104000;173.2000000;173.2200000;173.1000000;173.2100000;40510
SBER;5;20170207;104500;173.1600000;173.2300000;172.7000000;172.8600000;420870
SBER;5;20170207;105000;172.8600000;173.0000000;172.4500000;172.5900000;245640
SBER;5;20170207;105500;172.5600000;172.7500000;172.5000000;172.6000000;331120
SBER;5;20170207;110000;172.6000000;172.8300000;172.5500000;172.5700000;191430
SBER;5;20170207;110500;172.5700000;172.7600000;172.5500000;172.6700000;181930
SBER;5;20170207;111000;172.6200000;172.7500000;172.6000000;172.7500000;45960
SBER;5;20170207;111500;172.7400000;173.0600000;172.7000000;172.9400000;451030
SBER;5;20170207;112000;172.9900000;173.1900000;172.8000000;173.1300000;319440
SBER;5;20170207;112500;173.1400000;173.2000000;173.0300000;173.0600000;265100
SBER;5;20170207;113000;173.1200000;173.1300000;172.9500000;172.9900000;224960
SBER;5;20170207;113500;172.9900000;173.1300000;172.9200000;173.0100000;170310
SBER;5;20170207;114000;173.0100000;173.1900000;172.9100000;172.9600000;518640
SBER;5;20170207;114500;172.9600000;173.0600000;172.9300000;172.9600000;54230
SBER;5;20170207;115000;173.0400000;173.0800000;172.9000000;172.9000000;45120
SBER;5;20170207;115500;172.9400000;173.0400000;172.8700000;172.9200000;96680
SBER;5;20170207;120000;172.9500000;172.9900000;172.8800000;172.8800000;106610
SBER;5;20170207;120500;172.8800000;172.9900000;172.7700000;172.7900000;141650
SBER;5;20170207;121000;172.8000000;172.8500000;172.5500000;172.6400000;288070
